start_segment,end_segment,text
2336.0,2343.0,"confirma a legalidade da presença e as relências nos territórios palestinos ocupados nos últimos 57 anos,"
2343.0,2348.0,"ou seja, também usa a guerra dos seis dias como o marco temporal, digamos assim,"
2348.0,2351.0,"embora essa expressão marca temporal agora no Brasil, tem outro significado."
2351.0,2361.0,O reino destaca a necessidade de serem tomados passos práticos e concretibilidade para chegar a uma solução
2361.0,2368.0,"justa e abrangente para causa palestina de acordo com a iniciativa árabe de paz, que aquela iniciativa saudita dos"
2368.0,2374.0,"início dos uns dois mil que a gente já explicou aqui no programa, e resoluções com legitimidade internacional,"
2374.0,2381.0,"numa maneira que garanta ao povo palestino o seu direito inato de autodeterminação,"
2381.0,2388.0,o estabelecimento do seu estado independente nas fronteiras de 1967 com Jerusalém Oriental como sua capital.
2388.0,2397.0,"E aí essa questão de Jerusalém Oriental como sua capital é algo que também frequentemente rechassado,"
2397.0,2402.0,"né, pelas autoridades relências, a ideia de que Jerusalém é una indivisível,"
2402.0,2406.0,"não é ou seja, sua macidade pode ter esse nome e ela não pode ser dividida."
2406.0,2413.0,A nota do governo brasileiro diz que o governo brasileiro saluda o opinião consultiva da
2413.0,2418.0,"cotidentena nacional de justiça, etc., etc., etc., etc., você se pode ler a nota na íntegra com destaque"
2418.0,2422.0,de que o Brasil participou da audiência pública.
2422.0,2430.0,"Então essa opinião consultiva da SIGE, ela é histórica, ela é importante,"
2430.0,2438.0,"porque ela vem da mais alta corte de direito internacional e é interessante,"
2438.0,2450.0,é importante destacar que a maioria dos pontos elencados no documento final são com voto
2450.0,2457.0,"da imensa maioria dos juízes, o voto habitualmente ali de de senso,"
2457.0,2466.0,"é da juíza de Uganda, a Julia Sebutind, que ela também foi,"
2466.0,2475.0,é o voto de dissência em vários pontos do processo movido pela África do Sul contra
2475.0,2482.0,"Israel, acusando Israel de Genocídio. Então assim, é um documento importantíssimo,"
2482.0,2490.0,"mas aí entre o mais, inclusive isso deu problema lá no Twitter e tal,"
2490.0,2494.0,"e aí eu quero passar duas coisas aqui, mais até talvez."
2494.0,2502.0,"Primeira delas é esse documento, é muito importante não pelo documento em si,"
2502.0,2511.0,mas especialmente por poder dar em basamento jurídico para eventuais ações
2511.0,2518.0,"por governos e países. Então, o seguinte, a partir de agora,"
2518.0,2528.0,"se um país quiser, digamos assim, proibir que as suas empresas exportem munições,"
2528.0,2534.0,"exportem armamentos para Israel, ela pode usar esse opinião consultiva da SIGE"
2534.0,2544.0,para justificar a sua decisão. A opinião consultiva da SIGE em si não
2544.0,2552.0,tem um poder político vinculado a ela. E aí eu estou falando isso por dois motivos.
2552.0,2555.0,"O que alguém vai dizer, não, Felipe, você está dizendo isso porque você"
2555.0,2560.0,"é um costuma ser sético sobre o direito internacional, você tem uma outra"
2560.0,2565.0,"perspectiva sobre as relações internacionales, não é só isso, mas é primeiro,"
2565.0,2572.0,"se trata de uma opinião consultiva. Quando eu falo isso, não é o opinião"
2572.0,2577.0,"no sentido de dizer, não, é só o opinião da SIGE, é um sudeno,"
2577.0,2582.0,"estou usando aqui no substantivo como a SIGE não serve para nada, não,"
2582.0,2589.0,"é porque não é um documento vinculante, não é um documento que tem"
2589.0,2598.0,"autoridade em si para ser cumprido. Inclusive, muita gente usou,"
2598.0,2608.0,"inclusive, comentaristas do ramo, o termo decisão sobre esse documento da SIGE,"
2608.0,2614.0,"nas redes sociais, nos seus comentários e tudo mais. Isso induce a pessoa,"
2614.0,2621.0,"induce o espectador ao erro, porque esse documento não é uma condenação,"
2621.0,2628.0,não é uma sentença e não é uma decisão no sentido de ser algo que é
2628.0,2635.0,vinculante ou que pode ser imposto ou que tem algum poder político que embase
2635.0,2640.0,"ele, não é uma decisão no sentido de olha só, isso está decidido,"
2640.0,2649.0,isso pode subsidiar decisões por países e por organismos internacionais.
2649.0,2655.0,"Se a gente olhar a nota brasileira, o Brasil vai falar que"
2655.0,2660.0,"saúde a opinião consultiva, vai dizer que a Corte considerou"
2660.0,2667.0,"ilegal a ocupação, que a Corte indicou a obrigação,"
2667.0,2673.5,que a Corte aceverou que as políticas e práticas são equivalentes à
2673.5,2682.0,"nexação, que constituem a ilustração, que o parecer da SIGE,"
2682.0,2690.0,"em um momento, chama de algo como decisão, é um documento embasado,"
2690.0,2695.0,"argumentativo, porém, repito, chamar de decisão, ou ainda mais"
2695.0,2701.0,"sentença, algo parecido, indústria a pessoa o erro e dá um poder"
2701.0,2706.0,"esse documento, que esse documento não tem, é vender uma ilusão de que"
2706.0,2711.0,"agora todas as questões palestinas serão resolvidas, é vender uma panaceia"
2711.0,2717.0,de que agora tudo está comprovado algo assim.
2717.0,2726.0,"Se a gente pegar o documento, que foi emitido agora e comparar"
2726.0,2732.0,"com outros documentos da SIGE, com as sentências da SIGE, a gente"
2732.0,2738.0,"vai ver que nas sentências da SIGE começa assim, a SIGE decide"
2738.0,2744.0,"que tal e tal e tal coisa, a favor, aí os votos contra os votos."
2744.0,2749.0,"Se a gente pegar o documento sobre a ocupação excelência,"
2749.0,2754.0,"vai estar assim, é o pinhão dessa corte que o Estado dos Raël, etc.,"
2754.0,2759.0,"que invotou a favor, que invotou contra, é o pinhão dessa corte"
2759.0,2765.0,"que invotou a favor, que invotou contra, porque é um parecer consultivo."
2765.0,2770.0,"A SIGE ela tanto emite opiniões consultivas,"
2770.0,2774.0,quanto julga casos com sentências.
2774.0,2778.0,E isso é uma opinião consultiva que países e órgãos podem
2778.0,2783.0,"usar para embasar suas decisões, mas não tem um poder político"
2783.0,2784.0,vinculante em si.
2784.0,2790.0,E aí entra a minha segunda parte da minha argumentação de um
2790.0,2793.0,"pouco de gano assim, de cautela sobre essa decisão,"
2793.0,2798.0,"que é histórica, sim, vou repetir, e é importantíssima,"
2798.0,2803.0,"mas que, primeiro, ela será barrada,"
2803.0,2808.0,"qualquer efeito prático dela dentro da estrutura da ONU,"
2808.0,2813.0,"provavelmente 95% de chance será barrada pelos Estados Unidos,"
2813.0,2817.0,como a gente já viu acontecer recentemente.
2817.0,2821.0,"E mesmo que ela fosse uma sentência vinculante,"
2821.0,2824.0,"vamos lembrar que, pouquíssimo tempo atrás,"
2824.0,2828.0,"um pouco de tempo atrás, nós tivemos uma sentência vinculante"
2828.0,2832.0,da SIGE sobre o bloqueio conduzido pela zerbaijão
2832.0,2835.0,contra os armenhos Art SAC.
2835.0,2839.0,"Essa zerbaijão não cumpriu com essas obrigações pelo contrário,"
2839.0,2844.0,"violou explicitamente, e o assunto sequer foi pro conselho"
2844.0,2847.0,"de segurança da ONU, porque vai depender das potências"
2847.0,2849.0,em última instância.
2849.0,2852.0,O que é o hal é ter uma liança praticamente inquebrável
2852.0,2855.0,"com uma das principais potências do mundo,"
2855.0,2857.0,o Estados Unidos.
2857.0,2861.0,"Se a gente quiser dar outros exemplos, podemos lembrar que,"
2861.0,2865.0,"para ficar em exemplo 600,"
2865.0,2874.0,Filipinas e China levaram o caso da sua disputa de fronteiras marítimas
2875.0,2880.0,"para a corte permanente de arbitragem, que também fiquem aia."
2880.0,2885.0,"E a China falou que ela é só legal, vocês emitiram a sua arbitragem,"
2885.0,2887.0,mas a gente não vai seguir.
2887.0,2890.0,A gente não gostou dela e a gente não vai seguir.
2890.0,2894.0,"Então, um pouco de cautela com direito internacional,"
2894.0,2895.0,é sempre muito bom.
2895.0,2899.0,Eu sei que eu talvez seja sético até demais em relação
2899.0,2903.0,"direito internacional, e isso às vezes desagrado alguns ouvintes,"
2903.0,2906.0,outros podem considerar aquela polui algumas das minhas visões.
2906.0,2909.0,"E é perfeitamente razoável, vocês pensarem isso,"
2909.0,2912.0,porque até porque eu sou transparente em relação a esse seticismo.
2912.0,2916.0,"Isso não quer dizer que não existe, que não tenha sua importância,"
2916.0,2919.0,"que não seja importante, e novamente eu vou destacar,"
2919.0,2921.0,acho que pela quarta vez.
2921.0,2928.0,"O mais importante dessa decisão, o que os países vão fazer com ela,"
2928.0,2931.0,vai depender dois países.
2931.0,2941.0,"E um último elemento nesse seticismo, algo até triste de lembrar,"
2941.0,2947.0,"foi que, em julho de 2004, ou seja, 20 anos atrás,"
2947.0,2954.0,"a mesma corte internacional de Justiça, também emitiu uma opinião consultiva"
2954.0,2960.0,"com a maior parte das pautas, sendo vencidas por 14 votos a 1,"
2960.0,2966.0,"cujo opinião naquele momento aqui, o muro na sejordânia,"
2966.0,2974.0,"construído para cercar, segregar e fechar e impedir o trânsito"
2974.0,2979.0,"de pessoas palestinas, ele constitui uma nexação de fato,"
2979.0,2985.0,"não era justificado em base segurança, violava direitos humanos básicos,"
2985.0,2991.0,"e a opinião da sígena, aquele momento, era que Israel precisava desmontar o muro,"
2991.0,2996.0,"que Israel precisava pagar reparações aos palestinos,"
2996.0,3001.0,que os outros estados deveriam agir contra a construção do muro
3001.0,3005.0,"e provocava, ainda por cima, a Assembleia General da ONU,"
3005.0,3008.0,a tomar algumação contra o muro.
3008.0,3012.0,"Naquele momento, existe um 190 km de muro."
3012.0,3015.0,"Hoje, existem 440 km."
3015.0,3020.0,"A construção do muro se quer parar, o quanto mais o desmonte do muro que existia."
3020.0,3025.0,"Em 2004, 20 anos atrás, ou seja, quando alguns nos nos ouvintes eram crianças,"
3025.0,3030.0,"talvez alguns deles nem eram nascidos, nós tivemos também uma vitória importante"
3030.0,3036.0,"para os palestinos nascigas, e ela não rendeu frutos práticos."
3036.0,3042.0,"Então, eu sei que eu termino nessa parte, que não estou até pessimista,"
3042.0,3051.0,"mas porque é necessário muito mais ação política e essa opinião da sígena,"
3051.0,3060.0,ser utilizada para pressionar estados nascionais a tomar providências nesse sentido.
3060.0,3068.0,Vamos passar agora para outra pauta importante que a gente mencionou no programa passado
3068.0,3072.0,"e ficou bem debaixo do radar da mídia grande mídia,"
3072.0,3078.0,"que nós tivemos no último dia 23 de julho, a declaração de bem-gim,"
3078.0,3087.0,"a declaração de pequim, para encerrar a divisão e fortalecer a unidade nacional palestina."
3087.0,3094.0,"14 grupos palestinos assinaram, especialmente fatar e ramás."
3094.0,3106.0,"Pela declaração, todos os grupos palestinos se comprometem a criar um governo interino de unidade nacional"
3106.0,3116.0,e que esse novo governo interino de unidade nacional teria a governança de gása e da sejordânia
3116.0,3119.0,até a realização de novas eleições.
3119.0,3125.0,"Esses são os pontos principais, ou os não, ou ponto principal,"
3125.0,3133.0,"também participaram da reunião de plomatas de Egito, Argelha e Rússia,"
3133.0,3142.0,"além da China, claro, fala, reafirma da capital palestina ser em Jerusalém Oriental,"
3142.0,3149.0,"fala do direito de retorno, que é o outro grande ponto de decisão com Israel."
3149.0,3155.0,"A gente sempre comenta aqui no programa que nós temos já terceiras gerações,"
3155.0,3162.0,"quarta gerações de refugiados palestinos em países vizinhos, como Libano e Jordânia."
3162.0,3169.0,"Então, é uma declaração importante, lembrando, em 2018,"
3169.0,3173.0,e isso a gente abordou bastante aqui no Fedeiro Iserbao na época.
3173.0,3179.0,"Nós tivemos uma tentativa de formação de unidade entre ramás e o fatá,"
3179.0,3185.0,"no contexto da nova carta do ramás, então não é a primeira vez que nós temos"
3185.0,3189.0,"negociações para uma unidade entre os dois principais grupos,"
3189.0,3194.0,e da outra vez ela não rendeu frutos no longo prazo.
3194.0,3201.0,"Eu repito o que eu comentei no programa passado, hoje a autoridade palestina e o fatá,"
3201.0,3207.0,eles scorrem contra o tempo por uma necessidade de renovação de suas lideranças
3207.0,3213.0,"e da imagem pública de suas lideranças, até a pelaidade avançada do Mammu de Abaço, do Abumazim."
