start_segment,end_segment,text
1834.2,1839.2,"e a pressão popular ela não conseguiu até hoje fazer,"
1839.2,1844.2,"enfim, sortir efeito sobre parlamentares do próprio partido do Netanyahu,"
1844.2,1848.2,"que entendam que o futuro do país e, enfim,"
1848.2,1850.2,"essas questões primordiais,"
1850.2,1854.2,elas são mais importantes do que o futuro da carreira política deles.
1854.2,1857.2,"Então basicamente essa situação que a gente vive,"
1857.2,1860.2,talvez se explique por que boa parte do partido do Netanyahu
1860.2,1864.2,"se radicalizou e, com essa exposição de dois crema direita,"
1864.2,1866.2,e outra parte é a mesquinha.
1866.2,1869.2,"Então os protestos, eles não têm sortido efeito"
1869.2,1871.2,"o ponto de derrubar o governo,"
1871.2,1875.2,"mas, enfim, a gente sabe que,"
1875.2,1879.2,"se os protestos, eles até agora não se obtiram efeito nesse ponto,"
1879.2,1883.2,"sem os protestos do governo, enfim,"
1883.2,1885.2,caria numa situação ainda mais confortável.
1885.2,1887.2,"Então eles seguem sendo importantes,"
1887.2,1890.2,"e pode ser que, como estratégia modificada,"
1890.2,1893.2,"eles possam se obtiram efeito para a queda do governo,"
1893.2,1895.2,mas até agora não foi o que aconteceu.
1896.2,1900.2,"João, a sua resposta ela deu vários ganchos,"
1900.2,1904.2,"para respostas, para perguntas posteriores."
1904.2,1910.2,"E uma delas é que você mencionou, por exemplo,"
1910.2,1915.2,"na verdade é curioso, porque assim,"
1915.2,1925.2,"em vários momentos, a gente notaria a ausência de uma menção"
1925.2,1930.2,"a partidos e lideranças de esquerda na sua fala,"
1930.2,1935.2,"já que, nessas últimas duas décadas, digamos assim,"
1935.2,1939.2,"nós tivemos uma decadência da esquerda histórica,"
1939.2,1946.2,"a israelência, Israel foi fundado por movimentos trabalhistas,"
1946.2,1950.2,"por movimentos ligados aos sindicalismos,"
1950.2,1953.2,"trabalhismo, enfim, e você citou, inclusive, o caso do Meredes,"
1953.2,1957.2,que não conseguiu passar ali a cláusula de barreira.
1957.2,1964.2,E nessa semana nós tivemos uma convocação de greve
1964.2,1968.2,"pela que Estrada Dut, que é, como se fosse ele,"
1968.2,1972.2,"principal central sindical de Israel,"
1972.2,1978.2,"a greve durou menos que um dia, já que um juíse"
1978.2,1983.2,"determinou que a greve era política, não era ligada a questões trabalhistas,"
1983.2,1988.2,"e essa greve foi, em reação justamente,"
1988.2,1991.2,"a humanitícias que circulou muito aí em Israel,"
1991.2,1996.2,"que foi que o Netany Arro, ele teria dito que ele prioriz o controle"
1996.2,2001.2,da fronteira entre gase e dito sobre a vida dos reféns.
2001.2,2006.2,"A partir desse preâmbulo que eu fiz,"
2006.2,2011.2,"eu queria que você explicasse um pouco para os nossos ouvintes,"
2011.2,2016.2,"a repercussão dessa reunião do gabinete de guerra,"
2016.2,2021.2,"internamente em Israel, e se existem quais são as entidades de classe"
2021.2,2025.2,"que apoiam o Cesar Fogo,"
2025.2,2030.2,"se tem outras demandas, inclusive, relacionadas à causa palestina."
2030.2,2037.2,"Então, se existe, por exemplo, a demanda sobre salários de trabalhadores palestinos"
2037.2,2042.2,"em territórios-relênciais, coisas assim."
2042.2,2046.2,"Peloíseis, é uma pergunta aqui da verdade,"
2046.2,2049.2,"ela está com vários aspectos distintos,"
2049.2,2051.2,"eu vou ter que separar um pouco,"
2051.2,2053.2,"é pergunta, eu espero não esquecer de nada."
2053.2,2055.2,Vamos lá.
2055.2,2059.2,"O que aconteceu essa semana, explicando de maneira"
2059.2,2063.2,que o exércio de relência preparou
2063.2,2067.2,"um material para reunião do gabinete de segurança,"
2067.2,2071.2,"explicando que o estado não só,"
2071.2,2075.2,"que ele esteriu como garantia segurança do país,"
2075.2,2079.2,"mesmo se retirando completamente da faixa de gase,"
2079.2,2084.2,como também enfatizando que o Cesar Fogo era fundamental
2084.2,2088.2,para que resguardar a segurança de Israel.
2088.2,2090.2,"Mas, às vezes, o país está em viagem,"
2090.2,2094.2,"começando o confronto com o risbolar no Lebanon,"
2094.2,2097.2,ou que também está me assado de um ataque do Irã.
2097.2,2100.2,Cesar Fogo pode desestimular esses grupos
2100.2,2106.2,a escalar com Israel e também pode permitir que o exércio de relência
2106.2,2109.2,"se concentre em confrontos contra esses,"
2109.2,2111.2,contra essas forças e não na faixa de gase.
2111.2,2116.2,E o exércio preparou um documento grande e extenso
2116.2,2121.2,e completo afirmando que não existe perigo em se retirar
2121.2,2124.2,da fronteira entre a faixa de gase.
2124.2,2127.2,"E o Egito, que se chama Corredor Filadell,"
2127.2,2131.2,"que está sob controle, enfim, a parte egípica está sob controle do Egito,"
2131.2,2135.2,desde 2005 e a parte palestina está sob controle dos palestinos
2135.2,2138.2,"no caso do ramás desde 2007,"
2138.2,2141.2,quando o ramás controla sozinho a faixa de gase.
2141.2,2145.2,E desde então é um fato consumado que o ramás conseguiu se armar
2145.2,2147.2,"com muita facilidade, principalmente por as pós-dustunas,"
2147.2,2150.2,"as estentes ali, que foram todos destruídos,"
2150.2,2154.2,"pelos exércios de relência, a partir de abril quando Israel,"
2154.2,2158.2,"a partir de Maio, quando Israel conquistou,"
2158.2,2163.2,"enfim, essa região do Sul, e começou a destruir os túnes."
2163.2,2167.2,"O exércio apresentou os mapas para que o governo votasse,"
2167.2,2173.2,"enfim, se aprovam não esses mapas para a proposta de Cesar Fogo,"
2173.2,2177.2,"eram mapas com os quais o governo norte-americano já tinha concordado,"
2177.2,2182.2,"e quando a reunião começou, o Netanyahu apresentou outros mapas,"
2182.2,2187.2,"mapas nos quais o exércio de relência permaneceria controlando Corredor Filadell,"
2187.2,2190.2,porque essa fronteira entra a faixa de gase e egito.
2190.2,2193.2,"A imunista defesa o Avgalan, ele se irritou,"
2193.2,2196.2,"e ele disse, esses não são os mapas de exército,"
2196.2,2200.2,e o Netanyahu ficou mais irritado ainda de sabotar os mapas de exército
2200.2,2203.2,e vamos votar com o gabinete que é.
2203.2,2206.2,E o gabinete aprovou o mapa do Netanyahu.
2206.2,2208.2,Portou contra o mapa do exército.
2208.2,2213.2,"E no fim da reunião, e essa informação de frontrasido dessa pública,"
2213.2,2216.2,"pela televisão, pela canal 12 da TVJL,"
2216.2,2219.2,"é, ou seja, a reunião vazou, né?"
2219.2,2223.2,"A gravação da reunião vazou, isso acontece muito aqui em Israel,"
2223.2,2226.2,o Galanteria Dito para o Netanyahu.
2227.2,2231.2,Você sabe que isso significa o fim do Cessafogo e o abandono dos reféns.
2231.2,2234.2,E o Netanyahu teria respondido que assim seja.
2234.2,2240.2,"Passa menos de 24 horas, e o exército de relência tem a informação"
2240.2,2245.2,de que seis corpos de reféns trazem informações que seis corpos de reféns foram encontrados.
2245.2,2249.2,"Pidiram calma a população, que não acredita em rumores,"
2249.2,2255.2,"mas no domingo de manhã, a informação que chegou era de, enfim, era de que as identidades já estavam reveladas,"
2255.2,2261.2,"eram seis reféns jovens, a mais velha, tinha 39 anos, a maioria estava na casa dos 20 poucos anos,"
2261.2,2270.2,"não eram reféns que estavam situais de, enfim, de fina aqui, de perigo, humanitário,"
2270.2,2278.2,que estavam sob o risco de vida por conta de complicações anteriores ao sequestro.
2278.2,2284.2,"Não foi gente que morreu bombardeado pelo próprio exército de Israel, foram seis reféns."
2284.2,2294.2,"Priemente assassinados com balas na cabeça pelo ramás, por conta da aproximação do exército de relência dos conderígens de Estado."
2294.2,2303.2,O ramás já tinha avisado anteriormente que essa é a nova política que frente a aproximação do exército à orientação
2303.2,2309.2,"pros guardas dos reféns é assassiná-los, e dessa vez parece que eles cumpriram essa promessa,"
2309.2,2315.2,"que é uma maneira também do ramás pressionais Israel para o Cessafogo, que argumento Netany Arroya,"
2315.2,2322.2,"somente a pressão militar vai fazer com que o ramás entenda que eles precisam do Cessafogo nas condições que a gente quer,"
2322.2,2330.2,"e o ramás nos transitamente contrário, a pressão militar, ela vai, ela vai responsável por assassiná-los reféns."
2330.2,2338.2,"Agora o jefe é só carta mais importante que o ramás tem na mão, o ramás tentou usar outras cartas como envolver o risbolal e o irano com fronto,"
2338.2,2345.2,"como levar-se Jordan, é um ponto de ebulição para que os palestinos protestem e começa a uma terceira intifada,"
2345.2,2349.2,e isso até agora não funcionou. Então o jefe é só carta mais importante que o ramás tem.
2349.2,2354.2,"O ramás não vai trocar os reféns, se não tiver garantias que a guerra não vai acabar."
2354.2,2361.2,"E para que eles têm garantias que a guerra vai acabar, eles precisam ver o exército de relência fora da faixa de gase,"
2361.2,2365.2,"inclusive das fronteiras de ocorredor fila del, porque aquilo permitiria o exército,"
2365.2,2371.2,"voltar, fazer incursões muito rapidamente ali. E o objetivo do ramás é se manter vivo,"
2371.2,2376.2,"permanecendo o poder na faixa de gase. E esse façou do ramás, é um pouco confortável,"
2376.2,2382.2,"agora relativamente, porque o único perigo, a existencial pro ramás,"
2382.2,2391.2,"é um plano alternativa de poder ao ramás, e o governo de relência não trabalha com essa possibilidade,"
2391.2,2398.2,"porque a gente tem setores importantes na coalizão, que ainda não adicaram da ideia de recolonizar a faixa de gase"
2398.2,2405.2,"como erante de 2005. Então o Netanyarro, com o mais que ele diga em voz alta, que não quer reconstruir o sentamento de a faixa de gase,"
2405.2,2410.2,ele também não trabalha para alguma possibilidade de somção política que resta o chitú o ramás ali.
2410.2,2416.2,"Ele não pode coer o risco de perder a sua própria coalizão, e é por isso também que ele não pode fazer um sessar pouco total,"
2416.2,2422.2,"porque essas pirações desses grupos são de recolonizar a faixa de gase, eles deixariam o governo nessa situação."
2422.2,2428.2,"São grupos autodóxos, messianicos, destrema direita e gerelessas, estrema direita religioso,"
2428.2,2435.2,"e que tem movidos por ideais, como o próprio Copa Categoria, ele já diz,"
2435.2,2438.2,"destrema direita religiosa, fundamentalista religiosa."
2439.2,2444.2,"Enfim, e aí quando esses corpos são levados para a Israel, a gente vê uma promoção gigantesca,"
2444.2,2450.2,"e além da insatisfação do cansaço com o governo e tudo mais, a gente vê raiva na população,"
2450.2,2459.2,porque eram pessoas que sobreviveram 330 dias e foram assassinadas por conta da recusa do governo em fazer o sessar fogo.
2460.2,2468.2,"Era um pessoas que estavam na lista, 4 ou 6 assassinados, estavam na lista dos primeiros que seriam libertados na troca de refém."
2468.2,2477.2,"E a população foi às ruas, como não foi desde o início da guerra, foram mais de 350 mil pessoas nas ruas intelavivem,"
2477.2,2483.2,"e a gente teve essa convocação dessa paralização geral, o parte da Estadruta Ovinho,"
2483.2,2490.2,"que é central de causa dos trabalhadores, que existe desde 1920, ela foi fundada bem antes do estado de Israel,"
2490.2,2498.2,"ela foi fundamental para criar o estado de Israel, porque ela criou uma rede de empresas públicas,"
2498.2,2506.2,"que eram responsáveis por uma série de ações, e que atualam todos os setores da sociedade,"
2506.2,2512.2,"tinham um preiteiro, uma pavementadora, tinha o banco apó alímpico, e o maior banco de raio até hoje está privatizado,"
2512.2,2516.2,"era o banco dos trabalhadores, todos os time de futebol e basquete, que tinham apoio,"
2516.2,2523.2,"ele pertenciam a Estadruta, sem a próxima de cál, tudo isso foi privatizado depois,"
2523.2,2527.2,"a nova, que é, maior fábrica de alimentos da Israel, mas distribuidor de alimentos,"
2527.2,2533.2,"que era produzido no esquivo de Sim, nos Mochavin, que eram as propriedades coletivas de agricultura,"
2533.2,2541.2,"que até hoje existem em Israel, tudo isso era parte da Estadruta, eles eram um movimento muito forte,"
2541.2,2547.2,"e os judeus se filiavam em Estadruta no início, porque assim eles conseguiam emprego,"
2547.2,2553.2,"assim eles tinham um seguro de saúde, assim eles tinham, enfim, todos os serviços necessários antes da criação do estado,"
2553.2,2559.2,"e depois também, então tudo isso transformou esse grupo no grupo muito forte, ele foi perdendo força,"
2559.2,2563.2,"quando a direita chegou, poderia ir pela primeira vez, no fim dos anos 70,"
2563.2,2569.2,"e como toda a esquerda, no mundo ocidental, considera exatamente, Israel, parte do mundo ocidental,"
2569.2,2574.2,"mas esses efeitos foram sentidos aqui também, com o fim da União Soviética,"
2574.2,2578.2,"a queda do grupo de Berlinha, a esquerda, aqui também passou para o Mércord de crise,"
2578.2,2583.2,"e é principalmente a esquerda socialista, a esquerda trabalhista, no caso,"
2583.2,2586.2,"e esta Estadruta, ela também, passou para uma crise muito grande,"
2586.2,2590.2,"e ela passou a ser simplesmente a central, o sindical que representa os trabalhadores,"
2590.2,2596.2,"é do sector público, tanto do governo, quanto de ongs e de organizações,"
2596.2,2600.2,"enfim, que são no rarissões nacionais, mas não pertencem em desalgoverno,"
2600.2,2605.2,"que dá a Estadruta algum poder, mas muito menos do que ela sempre teve,"
2605.2,2613.2,"e aí para que Estadruta pudesse concentrar mais poder, eles começaram a organizar coalizões internas,"
2613.2,2618.2,"superapartidárias, porque como eles tiveram seu poder reduzido,"
2618.2,2621.2,"porque só representaram os trabalhadores da rede pública,"
2621.2,2628.2,"então eles para aumentar as suas capacidades de negociações, barganha,"
2628.2,2633.2,"eles formaram uma coalizão, inclui praticamente todos os partidos"
2633.2,2636.2,"os espectro políticos raileenses, inclusive partidos árabes,"
2636.2,2640.2,"só não inclui alguns poucos partidos ultra liberais,"
2640.2,2645.2,"ou alguns setores do seonismo religioso, que também tem uma,"
2645.2,2649.2,"são inclinados ao liberalismo demais, mas até o próprio liquido,"
2649.2,2656.2,"ele faz parte dessa coalizão, ainda assim o partido trabalhista sempre teve o presidente da Estadruta,"
2656.2,2660.2,"até pouco tempo atrás o presidente da Estadruta sempre foi alguém do partido trabalhista,"
2660.2,2664.2,"sá que esse último chamado Azo Inicia Encorro,"
2664.2,2667.2,"ele renunciou para entrar para a política, ele foi ministro da Justiça,"
2667.2,2673.2,"quando o Benigante se somou o governo Netaniáro durante a corona,"
2673.2,2679.2,"e quando ele renuncia o seu visse, ele era do liquido,"
2679.2,2685.2,"a Non Bar da Vida se chama, e ele acaba sumindo a presidência da Estadruta,"
2685.2,2689.2,"sendo um sujeito ligado à direita, que era o sonho histórico do liquido,"
2689.2,2693.2,"na direita seonista era que alguém da direita fosse presente da Estadruta,"
2693.2,2697.2,"só que como eu disse, essa coalizão, esta Estadruta,"
