start_segment,end_segment,text
2095.64,2098.64,"E aí, a partir daí, acontecem as parcerias."
2098.64,2104.64,"Então, Johannesburg, por exemplo, na FF2U, criou o seu centro de operações a partir do nosso,"
2104.64,2113.64,"vieram aqui alguns anos atrás, conheceram, pegar essas experiências e levaram para Johannesburg e criaram o cor lá dentro."
2113.64,2126.64,"Então, a gente trabalha muito nessa toca de informações de uma maneira bem abrangente entre outras cidades, países, estados e a prefeitura de uma maneira geral."
2126.64,2132.64,"A gente, como se fossemos a porta de entrada do Rio de Janeiro, pro mundo."
2132.64,2140.64,"E a parte multilateral, é, em grande medida, o mesmo trabalho, só que das redes."
2140.64,2147.64,"Então, os novos agentes que a gente faz parte, mercancidades, seja ali, U, U, C40, etc."
2147.64,2155.64,"Que também tem suas particularidades, tem seus encontros, geralmente tem esses encontros que a gente tem aqui, como do 20,"
2155.64,2160.64,"tem encontros anuais, ou a cada dois anos, encontros temáticos, os reunios temáticos."
2160.64,2167.64,"E a gente faz parte dessa gêrdez, também, muitas vezes servindo como uma pontidenda da prefeitura."
2167.64,2172.64,"Eu fui secretário de turismo durante um ano, ainda nessa gestão do que eu feito dado pais."
2172.64,2181.64,"E eu ficava por meio da serei que responsável pela área de turismo da rede de mercancidades, por exemplo."
2181.64,2189.64,"Então é isso, a gente funciona como um grande capitalizador, uma grande porta de entrada do mundo para a cidade do Rio de Janeiro."
2189.64,2200.64,"Torre um, aqui muitos corredores do 20, a gente tem ouvido muito em relação de que a cidade só um futuro da governança,"
2200.64,2210.64,"pensando nos impactos, que estão acontecendo um, né, a gente vê aí, nos exemplos, o que é assim sentimentamente,"
2210.64,2220.64,"que no surdo Brasil, recentemente, nas últimas semanas na Espanha, como é a avaliação da prefeitura do Rio,"
2220.64,2231.64,"no sentido, e dessas políticas futuras, dá uma melhor governança pensando em um local para o nacional."
2231.64,2239.64,"Eu acho que trazendo de novo a baile, o centro de operações, e aproveitando aqui o encejo do G20,"
2239.64,2246.64,"é um grande, tudo isso é um grande exemplo de como Rio de Janeiro é um exemplo de governança."
2246.64,2255.64,"Paráticamente, todas as reuniões eu direi que 95% das reuniões de planejamento, incluindo segurança para todos esses anos de 20,"
2255.64,2261.64,"para operação nos G20, todos os eventos paralelas que nós tivemos de forma mais de 100, o 20, todos os sâmitos,"
2261.64,2269.64,"outros grupos de engajamento, todos eles foram dentro do percento de operações. Isso mostra um grande espírito de liderança que a cidade tem,"
2269.64,2280.64,mostra o senso de comprometimento e o histórico de saber receber esses grandes eventos dentro da cidade do Rio de Janeiro.
2280.64,2288.64,"É como você falou, a gente está cada vez mais pensando em cidades, o século 21 é o século das cidades,"
2288.64,2297.64,"então dizendo isso já há 20 anos, então a gente consegue trazer isso para dentro da prefeitura do Rio."
2297.64,2306.64,"Então, em estérgio dos relações exteriores, a Polícia Federal, Polícia Rodovia, a Federal, Polícia Militar, Polícia Civil, bombeiros,"
2306.64,2315.64,"Secretarista do Odessaúde, Abim, Marinha, Fústias Armadas de Mora e General,"
2315.64,2321.64,"a partir do ano que a gente colocou a GLEO, as fosas armadas para as faladas da reuniões dentro do cor,"
2321.64,2326.64,"isso mostra o nosso espírito de liderança, a nossa governança da Rio de Janeiro,"
2326.64,2333.64,"a gente vai tocar isso, as reuniões poderiam muito bem em tecido, muito amarati,"
2333.64,2338.64,"que no palácio do tabarrati, poderiam tecido, Polícia Militarco de Convoca,"
2338.64,2345.64,"foram os centros de operações sobre liderança do Belquior, que a gente estava conversando aqui fora,"
2345.64,2352.64,"que o Belquior é uma coro anel do Coro de Fumbeiros, mas ele não feita muito antes."
2352.64,2359.64,"Então a gente tem esse senso de responsabilidade e de comprometimento com a proporcidade,"
2359.64,2364.64,"a nossa governança ela é muito bem definida e de novo eu sou um grande puxar saco do cor,"
2364.64,2368.64,"faz muito claro, isso é, e depois eu tenho que mostrar isso o Belquior,"
2368.64,2373.64,"isso vai ficar muito claro, o carinho, o apreço que eu tenho por isso,"
2373.64,2378.64,"porque a gente tem lá dentro da guarda municipal, a Marinha,"
2378.64,2382.64,"24 horas por dia, se a gente diz por semana, quando eu digo que são os 3 antes,"
2382.64,2385.64,"a gente tem uma cor, tem mensa, que sofre com mensacres,"
2385.64,2390.64,"a gente tem a visas da Marinha sobre isso, a Marinha fica dentro do cor 24 horas por dia,"
2390.64,2393.64,a Polícia Militar fica dentro do cor 24 horas por dia.
2393.64,2399.64,"Então isso mostra o que a gente entende sobre a cidade, o que a gente pensa sobre a cidade,"
2399.64,2406.64,"é tudo muito bem definido, a pena que as pessoas não vêem isso com tanta atenção,"
2406.64,2409.64,"por nosso ouvinte que talvez você ligando o nome lugar,"
2409.64,2413.64,"cor é aquele lugar cheio dos telões, cheio das telas,"
2413.64,2417.64,"onde eu adoro pares, às vezes, parece que não tem algum problema,"
2417.64,2423.64,"e assim você fez o comentário com a comitiva Bel,"
2423.64,2426.64,"o que ela vai passar no Rio de Janeiro em São Paulo, isso,"
2426.64,2429.64,"e a gente fez isso, se a gente fica brincando em off,"
2429.64,2431.64,"se a entrevista vai ao ar, mas depois a gente vai passar, inclusive,"
2431.64,2433.64,"uma semana nos aguentando todo dia,"
2433.64,2437.64,"mas a gente fez umas brincadeiras de rivalidades de Rio de Janeiro em São Paulo,"
2437.64,2440.64,"mas falando sério, o Llanar de Plomacia, os Estados podem cooperar,"
2440.64,2442.64,mas os Estados também competem.
2442.64,2446.64,"Na para de plomacia ocorre uma competição,"
2446.64,2451.64,"especificamente uma competição entre cidades brasileiras,"
2451.64,2457.64,"isso pode levar a, por exemplo, eventuais conflitos, eventuais problemas,"
2457.64,2462.64,"entre as cidades brasileiras também, disputando uma comitiva, disputando um evento,"
2462.64,2469.64,"alguma coisa assim? Olha, não, não, eu acho muito pelo contrário,"
2469.64,2473.64,"quando eu era secretário de turismo, claro,"
2473.64,2476.64,"o secretário de turismo, eu tenho que vender a cidade do Rio de Janeiro"
2476.64,2480.64,"como se fosse a melhor coisa do mundo, e é claro,"
2480.64,2485.64,"mas tem as suas faças minhas brincadeiras com São Paulo,"
2485.64,2490.64,"mas uma ouro número de turistas na cidade do Rio de Janeiro,"
2490.64,2492.64,o Brasil é de São Paulo.
2492.64,2494.64,"Então, o que seria da realidade, da realidade,"
2494.64,2498.64,"do risco do Rio de Janeiro, o sexto risco de São Paulo, por exemplo?"
2498.64,2503.64,"É claro que existe uma competição, e eu acho que é uma competição até saudável,"
2503.64,2507.64,"do ponto de vista econômico, a gente quer trazer mais empresas,"
2507.64,2510.64,"mais indústrias para a cidade do Rio de Janeiro,"
2510.64,2514.64,"criar mais empregos aqui, mas no fundo, no fundo,"
2514.64,2519.64,"se a gente tem cidades que competem entre se de maneira saudável,"
2519.64,2523.64,"e não é uma, existe uma diferença clara entre competição predatória"
2523.64,2528.64,"e competição saudável, você, a gente tendo cidades fortes,"
2528.64,2531.64,"é óbvio que elas se complementam, né?"
2531.64,2535.64,"Na Alemanha, por exemplo, que quando a gente vai ficar lá a julga uma semana,"
2535.64,2539.64,"a gente tem várias cidades médias muito fortes,"
2539.64,2541.64,e que elas se complementam.
2541.64,2544.64,"Então, eu sou um ar do defensor de que, no Brasil,"
2544.64,2548.64,"a gente também tem que ter grandes cidades fortes se complementando,"
2548.64,2552.64,"a realidade do Rio de Janeiro é radicalmente diferente das realidade São Paulo,"
2552.64,2555.64,"em todos os hospedes, todos,"
2555.64,2558.64,é normal e é benéfico.
2558.64,2562.64,"Então, eu acho que a gente serve para complementar o ou outro."
2562.64,2564.64,"Quando vem alguém e fala assim,"
2564.64,2569.64,"ah, vamos fazer, no caso da missão Belga, a gente vai receber o roteiro pronto."
2569.64,2572.64,"Então, vamos para o Rio de Janeiro, esse São Paulo está decidido."
2572.64,2574.64,"Mas se alguém vira pra gente e fala assim,"
2574.64,2576.64,a gente vai pra São Paulo.
2576.64,2580.64,"Eu nunca, eu Felipe está aqui de testemunha,"
2580.64,2583.64,"porque não me deixa mentir, eu nunca veio falar assim,"
2583.64,2585.64,não vá pra São Paulo.
2585.64,2589.64,"Vem apenas para o Rio de Janeiro, óbvio, ótimo."
2589.64,2591.64,Vem também para o Rio de Janeiro.
2591.64,2593.64,"Eu acho que isso tem que acontecer,"
2593.64,2595.64,"porque eu, afinal de contas,"
2595.64,2599.64,"o Brasil é enorme, o Brasil tem essas multiplas identidades,"
2599.64,2602.64,"eu acho que todas essas missões,"
2602.64,2605.64,"todo mundo que vem deveria ir não só pro Rio de Janeiro,"
2605.64,2608.64,"não só para São Paulo, mas também para Salvador Recife,"
2608.64,2612.64,"Porto Alegre, BH, Manaus, todos os anos de mais tarde."
2612.64,2615.64,"Vamos ter o que o Rio de Janeiro mostrar essas potencialidades,"
2615.64,2617.64,porque não adianta nada.
2617.64,2620.64,"Eu tenho uma cidade, uma única cidade forte,"
2620.64,2622.64,se todo meu entorno é pobre.
2622.64,2625.64,"É pobre, no rar de pau, é pobre, não só fute pau,"
2625.64,2629.64,"é pobre na economia, é pobre no social, é pobre no cultural,"
2629.64,2631.64,porque tem um tattoo.
2631.64,2635.64,"Eu acho que tudo tem um tattoo, a gente tem que expandir os nossos tattoos,"
2635.64,2637.64,"porque todos eles criam isso em conjunto,"
2637.64,2640.64,"então uma conflimentariedade, exatamente,"
2640.64,2643.64,"a gente tem coisas que São Paulo não tem, São Paulo não tem coisas que mais tem."
2643.64,2645.64,"E é normal, é isso."
2645.64,2653.64,"E daqui alguns dias, nós teremos a culpa dos prefeitos aqui, não vinte,"
2653.64,2656.64,"e nós vamos ter uma declaração final,"
2656.64,2659.64,"que inclusive vai ser apresentada o presidente Lula, o presidente Bóriti do Chile,"
2659.64,2664.64,"também estará... Qual a função de ir no Brasil dessa declaração final,"
2664.64,2669.64,"e o que você espera dessa declaração final, dessa culpa de prefeitos?"
2669.64,2672.64,"A culpa hoje é prefeitos, vai ser depois de amanhã,"
2672.64,2675.64,"a gente está gravando hoje sexta-feira, vai ser ojuíme de amanhã,"
2675.64,2678.64,"está confirmada a presença do presidente Lula,"
2678.64,2681.64,"confirmada a presença do Gabriel Bóriti do Chile,"
2681.64,2684.64,"de seis ou sete ministros aqui,"
2684.64,2687.64,daqui a pouco a gente vai poder fazer um reinheão inisterial dentro dacom do lado de prefeitos.
2687.64,2693.64,Isso mostra a importância do que são nas cidades para o mundo.
2693.64,2696.64,"Hoje, é a primeira vez que a gente tem uma culpa da prefeitos tão grande."
2696.64,2701.64,É uma coisa que eu acho que é importante ressaltar antes de continuar.
2701.64,2706.64,"São quase 90 cidades representadas,"
2706.64,2711.64,e mais de 70 prefeitos ou vici-prefeitos aqui do Rio de Janeiro participando dessa culpa.
2711.64,2715.64,E é a primeira vez na história que nós temos tantos ministros
2715.64,2718.64,e dois presidentes da República Partitão do Omba Comptura do Omba Oéso.
2718.64,2721.64,"Nos chefes de Estado só participou da primeira culpa,"
2721.64,2723.64,"que foi o banho dos Árees, foi o Mac."
2723.64,2725.64,"Depois hoje é a primeira vez,"
2725.64,2727.64,e temos dois chefes de Estado.
2727.64,2729.64,"E não temos três, porque isso não é muito ador de cabeça,"
2729.64,2731.64,mas a gente conseguir.
2731.64,2738.64,E a gente colocou a data da culpa de prefeitos na vez para dos G20 justos para ela disso.
2738.64,2742.64,Foi propósital para ajudar a gente nessa estratégia.
2742.64,2749.64,"E esse comunicado final, que ele não é endossado por 100% e 100% das cidades do G20,"
2749.64,2755.64,porque cada um tem as suas particularidades que a gente chama de Red Flags.
2755.64,2758.64,"Se tiver isso daqui, eu não vou assinar."
2758.64,2763.64,"O que, sinceramente, eu acho até OK, pause-a e faz parte da democracia,"
2763.64,2768.64,é um político que é mais arte do possível que arte do consenso.
2768.64,2771.64,Acho que é arte do consenso dentro do legislativo que não é nosso caso.
2772.64,2777.64,"Mas é um comunicado, ou um único, que a gente chama de comuniqueiro,"
2777.64,2782.64,"é um documento que a gente mostra as intenções das dessas cidades,"
2782.64,2785.64,seguintas para o futuro.
2785.64,2789.64,E é um dos maiores comunicados que eu for escritos nas também na história do G20.
2789.64,2793.64,"A gente morre uma coisa bem robusta, focado nas três bandeiras do G20,"
