start_segment,end_segment,text
1998.56,2004.56,"mas eu falo até que sim, o Egito, a gente viu algo no sentido,"
2004.56,2007.56,"cada copa a gente ouve falar, né, Felipe, assim,"
2007.56,2011.56,"no caso de Dubai, no ano passado, teve muito dia de gas,"
2011.56,2014.56,"inclusive, depois da copa, tipo, do baís surfosa,"
2014.56,2019.56,"ameirado, surparam em Deus de gas depois,"
2019.56,2024.56,"agora, o Azerbaijan também teve uma ONG que chama Global Witness"
2024.56,2029.56,"que fez um trabalho investigativo, plantou uma pessoa lá"
2029.56,2032.56,"para falar com uma das figuras que estava, digamos,"
2032.56,2036.56,no primeiro escalão da presidência a véria da copa
2036.56,2039.56,"e o cara foi pegando com a mamãula botiga,"
2039.56,2043.56,querendo fazer contratos e querendo usar copas para fazer contratos.
2043.56,2047.56,"Então, eu realmente não espero, ou melhor,"
2047.56,2052.56,"espero que isso nunca aconteça no Brasil, mas do risco existe e é grande."
2052.56,2056.56,"Então, a gente, acho que tem que ter um certo cuidado,"
2056.56,2060.56,"porque claro, o presidente de copa não é só o lado climático,"
2060.56,2065.56,"vai ter sempre outras, digamos, outras dimensas que vão estar colocadas."
2065.56,2068.56,"Então, e de novo, voltando no primeiro ponto,"
2068.56,2071.56,"é sobre a velocidade, é sobre quem quer atrasar"
2071.56,2074.56,"e quem quer acelerar essa transição, né,"
2074.56,2078.56,é quem quer se segurar no seu atual modelo de negócios
2078.56,2080.56,"e quem quer abandonar e falar,"
2080.56,2082.56,"a gente não, nós temos que ter novos modelos de negócios,"
2082.56,2084.56,"novas mentalidades, né."
2084.56,2087.56,"Então, isso é muito forte, isso é muito visível"
2087.56,2092.56,"e a questão de uma presidência, quer voltar nesse ponto,"
2092.56,2097.56,porque a gente fez muitas disputões interessantes em Baku
2097.56,2100.56,"com outras pessoas que acompanham essa agenda,"
2100.56,2103.56,"com gente de diferentes dispinas conversando,"
2103.56,2106.56,"para discutir esse papel, né."
2106.56,2109.56,"E aí, aproveito aqui para falar do seu podcast,"
2109.56,2112.56,"uma coisa que talvez seja muito óbvia para você,"
2112.56,2114.56,"para os ouvintes, mas assim,"
2114.56,2116.56,"muita gente está pensando na Copa do Brasil,"
2116.56,2117.56,"só analógica, né."
2117.56,2119.56,"O pessoal quer saber se vai dormir em redes,"
2119.56,2121.56,se vai dormir em hotel.
2121.56,2123.56,"Está pensando na braseira da Copa, né."
2123.56,2125.56,"De quarto de hotel, né."
2125.56,2127.56,O número de quartos de hotel é isso.
2127.56,2130.56,Tem essa questão.
2130.56,2132.56,Essa é uma questão existente.
2132.56,2135.56,E que tem que ser solucionada.
2135.56,2138.56,"Mas é interessante que muita gente,"
2138.56,2139.56,"já que o papel do Brasil,"
2139.56,2141.56,"é simplesmente um rosto, né."
2141.56,2143.56,"É como se fosse um anfitrião, assim."
2143.56,2145.56,É um lugar onde a coisa vai acontecer.
2145.56,2148.56,E não é só isso.
2148.56,2150.56,"Isso aí, eu diria que é muito importante,"
2150.56,2153.56,"porque a gente até que vai para essas cops,"
2153.56,2158.56,"a comida, enfim, o bem está para ele insuenciar as negociações também, tá."
2159.56,2163.56,Mas ser presidente vai muito além.
2163.56,2165.56,E no momento que a gente está
2165.56,2169.56,"uma presidência de cop, ela é vista, né."
2169.56,2172.56,"Eu, pelo menos, gosto de uma visão que coloca,"
2172.56,2176.56,"que ela é uma espécie de guardia do Acordo de Paris, né."
2176.56,2179.56,"Da implementação de fazer juz, enfim,"
2179.56,2182.56,"a todos os acordos que foram firmados lá, então,"
2182.56,2185.56,é muito além de um anfitrião.
2185.56,2191.56,"É um ator que tem um papel de colocar ritmo na agenda,"
2191.56,2195.56,"de fazer com que, enfim, os assuntos de rica"
2195.56,2199.56,"sejam tratados, né, que escolha métodos para essa conversa."
2199.56,2203.56,E que isso tem que fazer um investimento altíssimo em diplomacia.
2203.56,2206.56,"Então, só para pegar o exemplo da presidência abritânica"
2206.56,2210.56,"quando fez Glasgow, né, a Cop de 2021,"
2210.56,2212.56,"em 2000, não, desculpa."
2212.56,2217.56,"A Cop 26 em 2021, o presidente, o Alok Sharma,"
2217.56,2219.56,"ele viajou para mais de 100 países,"
2219.56,2222.56,ele passou o ano preparando a Cop.
2222.56,2226.56,"Então veio pro Brasil, a gente, inclusive,"
2226.56,2230.56,fez discussões muito interessantes com ele aqui na época.
2230.56,2235.56,"E é isso, é uma, enfim, uma construção super delicada"
2235.56,2239.56,"para garantir que, enfim, que todo mundo seja escutado,"
2239.56,2243.56,"mas que também todo mundo se coloca em posição de negociação,"
2243.56,2248.56,"de conversar, de cd, de, enfim, se colocar no lugar do outro."
2248.56,2251.56,"E isso, obviamente, não aconteceu,"
2251.56,2253.56,"o Noseiro Bajão foi super frível,"
2253.56,2258.56,mas eu realmente acho que o Brasil tem condições de mostrar o mundo
2258.56,2261.56,"e mostrar, na verdade, para qualquer outro país"
2261.56,2265.56,"que venha querer cediar uma Cop, que, enfim, a gente pode dar um exemplo."
2265.56,2269.56,"Acho que a nossa diplomacia é super profissional, a outiva,"
2269.56,2272.56,eu acho que eu estou muito esperançosa nesse sentido.
2272.56,2277.56,"E aproveitando o nosso papo ainda sobre o país ced,"
2277.56,2283.56,"saiu na imprensa que, Turquia e a Austrália estão brigando"
2283.56,2286.56,pelo direito de cediar a Cop 31.
2286.56,2290.56,"E, na verdade, essa decisão já deveria ter sido tomada."
2290.56,2294.56,"E no Twitter, você comentou uma coisa interessante,"
2294.56,2298.56,"que a Austrália, eventualmente, cedeando,"
2298.56,2303.56,"isso poderia, mesmo a Austrália, sendo também um país que polui muito"
2303.56,2306.56,"com o usar Carvão Mineral e tal,"
2306.56,2312.56,"mas poderia ser um trumfo para os países insulares do Pacífico,"
2312.56,2314.56,"como a Gloriosa República de Vanotuk,"
2314.56,2318.56,que são os que mais sofrem com os problemas climáticos hoje.
2318.56,2323.56,"Inclusive, o termo talanoa tem origenda da polícia,"
2323.56,2326.56,origenda da polinesia.
2326.56,2331.56,"Então, assim, como você vê essa disputa e se realmente,"
2331.56,2335.56,"se caso a Cop 31 seja na Austrália,"
2335.56,2340.56,se seria benéfico para esses países insulares do Pacífico?
2340.56,2344.56,"É, a Turquia está fazendo um jogo duro, bem duro,"
2344.56,2350.56,"o Chris Bolland, que é o ministro australiano,"
2350.56,2354.56,"que foi a Baku, peiza um pit stop na Turquia"
2354.56,2359.56,"para ver se conseguia, enfim, convencer, demorver os turcos"
2359.56,2364.56,"dessa ideia, até chegou a oferecer um papel para eles na questão,"
2364.56,2367.56,"enfim, na Cop 31, na questão de resiliência,"
2367.56,2370.56,mas eles não toparam.
2370.56,2377.56,"E aí, eu acho que assim, a Turquia, ela está em desvantagem,"
2377.56,2381.56,"porque a indicação inicial, o que consta,"
2381.56,2385.56,"foi feita pela região, é assim que se escolhe,"
2385.56,2389.56,"regional, a seleção, mas outros países podem concorrer,"
2389.56,2392.56,"enfim, em toda essa questão."
2392.56,2395.56,"E aí, por que que não se tomou uma decisão agora?"
2395.56,2397.56,"Um porque teve, assim, paz, né?"
2397.56,2400.56,"Se achava que os turcos iam ser lá,"
2400.56,2402.56,"para fazer uma próxima copa, não sei."
2402.56,2406.56,"E um tentado a dar um jeito, mas eles firmaram o baterão peque, não."
2406.56,2410.56,"Então, e aí, a outra questão também que está pegando,"
2410.56,2414.56,"que acho que vale a pena comentar, é a eleição na Austrália."
2414.56,2418.56,"A eleição vai acontecer no primeiro semestre do ano que vem,"
2418.56,2421.56,"já não me lembro se abril, enfim,"
2421.56,2425.56,"março o abril e os australianos, e aí a própria copa,"
2425.56,2430.56,"mas também os australianos, eles estão, enfim,"
2430.56,2432.56,"eu tô falando de cidadãos, tá?"
2432.56,2433.56,"Não tô falando bom, não é?"
2433.56,2434.56,"Sim, sim."
2434.56,2441.56,Eu acho que um pouco receosos de que tem um governo conservador
2441.56,2445.56,"vencer a eleição na Austrália, que não onge o compromisso."
2445.56,2448.56,"Isso aconteceu com o Brasil, vamos lembrar que,"
2448.56,2453.56,"quando Bolsonaro foi eleito, a gente tinha a prerogativa de fazer a copa"
2453.56,2456.56,"no Brasil e nós não fizemos, deixamos para lá."
2456.56,2459.56,"Então, também tem essa questão, tá?"
2459.56,2462.56,"O tema, o tema era de oujevinte também, né?"
2462.56,2467.56,"Esse governo Lula recebeu jevinte e cop juntos,"
2467.56,2471.56,mas por uma decisão dos seus antecessores.
2471.56,2473.56,"Exatamente, exatamente."
2473.56,2475.56,"Então, eu acho que tem agora uma questão assim,"
2475.56,2476.56,já que não foi...
2476.56,2479.56,"Se a Turquia tivesse bafada guarda,"
2479.56,2481.56,"eu acho que eles teriam feito um anúncio,"
2481.56,2483.56,"os australianos que iriam,"
2483.56,2486.56,"mas não tendo isso resolvido,"
2486.56,2488.56,"e agora com a eleição, muito provavelmente,"
2488.56,2490.56,essa decisão virar após eleição.
2490.56,2494.56,"E aí, eu realmente estou fazendo torcida,"
2494.56,2497.56,"de parme torcida aqui, por duas razões que,"
2497.56,2499.56,acho que respondem a sua pergunta.
2499.56,2503.56,"A primeira, que quando a Austrália fez o seu,"
2503.56,2507.56,"a sua oferta, colocaça sua candidatura em jogo,"
2507.56,2510.56,"ela já fez como uma copa australia pacífico,"
2510.56,2513.56,com a intenção de ter um papel para as ilhas.
2513.56,2516.56,"Então, pode ser que seja uma copra ismência,"
2516.56,2518.56,"pode ser que seja, enfim, um outro esquema,"
2518.56,2520.56,mas isso está combinado.
2520.56,2522.56,"No vídeo deles, e..."
2522.56,2525.56,"E, seria muito interessante nesse sentido,"
2525.56,2528.56,"porque a gente não teve copos,"
2528.56,2530.56,"até onde eu saiba,"
2530.56,2532.56,cediadas no pacífico.
2532.56,2535.56,"A gente teve fide presidindo a Copa 23,"
2535.56,2538.56,"mas aí ela acabou sendo realizada em bom,"
2538.56,2540.56,"porque tem todo um custo e tal,"
2540.56,2542.56,"e aí a Alemanha bancou os custos,"
2542.56,2545.56,"e eles presidiram foi a Copa que se criaram,"
2545.56,2548.56,"os Jalgos de Talanoa, que inspiraram a criação,"
2548.56,2551.56,do Instituto Talanoa no Brasil também.
2551.56,2554.56,"Mas, enfim, seria uma oportunidade,"
2554.56,2556.56,"eu acho, da gente dar..."
2556.56,2558.56,"colocar luz naquele lado do mundo,"
2558.56,2560.56,que é um lado fantástico.
2560.56,2562.56,"E aí, a segunda questão,"
2563.56,2565.56,"você colocou muito bem,"
2565.56,2567.56,"os países insuários,"
2567.56,2570.56,"eles estão muito, muito, muito vulneráveis,"
2570.56,2572.56,"ou vulnerabilizar,"
2572.56,2574.56,porque eles não têm praticamente
2574.56,2576.56,emções relevantes.
2576.56,2578.56,"Agora, a Austrália também, né?"
2578.56,2580.56,"A gente olha para a Austrália hoje,"
2580.56,2582.56,se você for ver o que está acontecendo
2582.56,2584.56,"na grande barreira de corais,"
2584.56,2586.56,"é absolutamente, enfim,"
2586.56,2588.56,"interessecedora,"
2588.56,2590.56,é sádico o que está acontecendo.
2590.56,2592.56,E eu tive a oportunidade de ir
2592.56,2594.56,"tanto ao pacífico,"
2594.56,2596.56,"quanto ao Austrália esse ano,"
2596.56,2598.56,"o pessoal, enfim, faz uns,"
2598.56,2600.56,"foram os interessantes nos lá,"
2600.56,2602.56,me convidou para a gente conversar
2602.56,2604.56,justamente sobre cops.
2604.56,2606.56,"Eles já tão se preparando,"
2606.56,2608.56,"e aí Felipe, eu, por um lado,"
2608.56,2610.56,"que ele fascinada, por outro,"
2610.56,2612.56,"fiquei com o vergonha, porque eles estavam"
2612.56,2614.56,mais avançados no organização que a gente
2614.56,2616.56,para copter.
2616.56,2618.56,"Já estava tudo na piada, assim, enfim."
2618.56,2621.56,E eu tive lá e tive
2621.56,2622.56,"as ilhas cuchas,"
2622.56,2624.56,"e depois eu fui para a capital da Austrália,"
2624.56,2626.56,"para a Femberra,"
2626.56,2628.56,para se perparciper com gente
2628.56,2630.56,"da Austrália, inclusive a Boregia,"
2630.56,2632.56,"e com gente do pacífico,"
2632.56,2634.56,"nessas conversas, né,"
2634.56,2636.56,"inclusive fizeram talanôs,"
2636.56,2638.56,"para quem não sabe,"
2638.56,2640.56,talanô essa tradição
2640.56,2642.56,"dos povos do pacífico, de fazer conversas,"
2642.56,2644.56,"geralmente em Roda,"
2644.56,2646.56,"eu aprendi lá, porque eu participei de"
2646.56,2648.56,"algumas talanôs,"
2648.56,2650.56,"se sentem em cima do tapete,"
2650.56,2652.56,"todo mundo, no importe,"
2652.56,2654.56,"se você é chefe,"
2654.56,2655.56,"se você não é chefe,"
2655.56,2657.56,e conversas difíceis
2657.56,2659.56,"para tentar achar uma resolução,"
2659.56,2661.56,"é sempre um contar de histórias,"
2661.56,2663.56,"cada um, um palco que é,"
2663.56,2665.56,"mas sempre com um objetivo de tentar,"
2665.56,2667.56,"enfim,"
2667.56,2669.56,chegar a algum ponto
2669.56,2671.56,"como um, enfim,"
2671.56,2673.56,"algo bem deliberativo,"
2673.56,2675.56,"e eles fizeram,"
2675.56,2677.56,"foi maravilhoso,"
2677.56,2679.56,"foi uma parte de experiência,"
2679.56,2681.56,"e para mim ficou muito claro,"
2681.56,2683.56,"assim que,"
2683.56,2685.56,"para eles não é só uma questão do mundo,"
2685.56,2687.56,"olhar para o pacífico,"
2687.56,2689.56,"porque realmente ia como supa cífico,"
2689.56,2691.56,"né, aquele lugar lá longe,"
2691.56,2693.56,"porque eu tenho que me importar com isso,"
2693.56,2695.56,"mas não é só,"
2695.56,2697.56,"porque eles estão super,"
2697.56,2699.56,"barfetados já,"
2699.56,2701.56,mas é porque eles
2701.56,2703.56,"se sentem, são realmente lideranças,"
2703.56,2705.56,"se a gente tem diálogos de talanô,"
2705.56,2707.56,"enfim,"
2707.56,2709.56,"se a gente tem um grau inêio,"
2709.56,2711.56,"como referência,"
2711.56,2713.56,"por limite do aquecimento global,"
2713.56,2715.56,"se a gente tem conversas sobre os chamadas,"
2715.56,2717.56,"sobre os chamadas,"
2717.56,2719.56,"sobre os chamadas perdas e danos,"
2719.56,2721.56,"que são os,"
2721.56,2722.56,"enfim,"
2722.56,2724.56,aquilo que a gente
2724.56,2725.56,"perde com a mudança do clima,"
2725.56,2727.56,"quando já não consegue se adaptar ela,"
2727.56,2729.56,é por causa dessa galera.
