start_segment,end_segment,text
1994.22,1997.98,"É diferente do Brasil que cada estado elege de maneira proporcional,"
1997.98,2000.86,a gente sabe com as peculiaridades brasileiras.
2000.86,2003.5,"Mas no Brasil, apesar da gente votar para um deputado,"
2003.5,2005.66,a gente está votando primeiro por um partido.
2006.3,2007.82,"Então, a eleição é proporcional."
2007.82,2011.66,"Tem aquela coisa da cláusula, não cláusula, do coeficiente eleitoral,"
2011.66,2012.54,isso tudo no Brasil.
2012.54,2015.18,"Aqui na França, as coisas são diferentes."
2015.26,2018.38,"Na França é por distrito, então, o território francês"
2018.38,2021.98,"é dividido em 577 pequenos pedacinhos,"
2021.98,2023.98,cada um vai eleger um único deputado.
2023.98,2027.02,"E nesse distrito, vão para o segundo turno,"
2027.02,2032.46,"todos os candidatos que tiverem mais de 12,5% dos votos dos inscritos."
2032.46,2035.26,"Então, não é questão de quem votou,"
2035.26,2037.1,"mas é de quem poderia votar,"
2037.1,2039.58,ou se quem votou é quem não votou.
2039.58,2042.94,"Como o comparecimento nessa eleição foi muito alto,"
2043.02,2047.82,"muitos candidatos conseguiram ultrapassar essa barreira dos 12,5%."
2047.82,2049.42,Isso tinha se tornado muito raro.
2049.42,2052.7,"Em 2017, por exemplo, teve um único segundo turno"
2052.7,2054.7,em que teve mais do que dois candidatos.
2054.7,2059.26,"Em 2022, foram 8, que também já parecia bastante."
2059.26,2060.22,Por que?
2060.22,2062.22,Porque como o comparecimento caía
2062.22,2067.42,"para você conseguir 12,5% numa eleição em que tem só metade do eleitorado que vota,"
2067.42,2069.98,você precisa conseguir 25% dos votos.
2069.98,2073.02,É muito difícil que três candidatos consigam chegar nesse nível.
2073.02,2074.86,"Mas se o comparecimento aumenta,"
2074.86,2079.02,você com 17% dos votos válidos já chega no segundo turno.
2079.02,2080.7,E nessa eleição isso aconteceu muito.
2080.7,2083.9,"Foram a princípio, seriam 311 distritos,"
2083.9,2086.86,que haveria 3 ou mais candidatos.
2086.86,2089.26,Isso favoreceria a estrema direita.
2089.26,2091.74,"Porque, quando você tem três candidatos,"
2091.74,2096.06,a estrema direita não precisa conseguir 50% mais um dos votos.
2096.14,2099.74,"Se ela conseguir, não sei, 30, 33, 35,"
2099.74,2103.5,"se os outros dividirem o restante dos votos, ela ganha."
2103.5,2105.98,"Então, houve um acordo tático,"
2105.98,2111.26,"que a esquerda chamou e os macronistas entraram um pouco ali aos trancos e barrancos,"
2111.26,2112.7,mas de desistências.
2112.7,2114.94,"Então, se nós temos três candidatos"
2114.94,2119.02,"e a estrema direita tem chance de ganhar,"
2119.02,2121.58,"aquele que está mais atrás na corrida,"
2121.58,2124.06,"até intercer o lugar que não tem chance de vencer,"
2124.06,2127.34,"deveria desistir, não ir pro segundo turno,"
2127.34,2129.98,e apoiar o que tem mais chance de ganhar.
2129.98,2134.54,"Muito se pensava que essa estratégia poderia não dar certo,"
2134.54,2136.54,que essa estratégia poderia...
2136.54,2139.34,"Enfim, o eleitor já não seguia essa estratégia,"
2139.34,2141.34,"que os candidatos poderiam não desistir,"
2141.34,2144.3,e de fato houve candidatos que não desistiram.
2144.3,2146.14,"Mas, talvez, para as turpresas de todos,"
2146.14,2148.22,a estratégia funcionou bem.
2148.22,2150.78,"Os eleitores foram muito disciplinados,"
2150.78,2151.82,"e, no final das contas,"
2151.82,2154.06,"nós tivemos esse resultado de que, realmente,"
2154.06,2156.7,colocou a estrema direita em terceiro lugar.
2156.7,2158.66,"Então, foi realmente uma eleição surpreendente"
2158.66,2160.54,"em todos os aspectos,"
2160.54,2163.94,"da sua chamada dos grupos que se candidataram,"
2163.94,2166.7,"da dinâmica da eleição com essa história de desistências,"
2166.7,2168.3,e do resultado final.
2168.3,2171.66,"Eu vou contar que, na véspera da eleição no sábado à noite,"
2171.66,2174.5,"eu estava num evento, em Paris,"
2174.5,2177.7,"e encontrei com alguns candidatos,"
2177.7,2180.18,"que, dessa frente de esquerda,"
2180.18,2181.98,"que, no dia seguinte, eriam, enfim,"
2181.98,2184.46,ao voto do eleitorado.
2184.46,2188.74,"Eles estavam relativamente confiantes nos seus distritos,"
2188.74,2191.94,"já era aquele período de trágua,"
2191.94,2193.38,"que não se pode fazer campanha,"
2193.38,2194.66,"nas 48 horas,"
2194.66,2197.1,nas 24 horas antes de eleição.
2197.1,2199.54,E eu perguntei mais o que vocês acham.
2199.54,2201.98,"Nenhum deles, nenhum deles esperava o resultado"
2201.98,2202.98,que aconteceu.
2202.98,2204.42,Foi realmente surpreendente.
2204.42,2209.22,Houve um jornalista que disse que essa teria sido a maior surpresa eleitoral
2209.22,2211.7,de toda a nossa história na frente.
2211.7,2213.86,"Então, foi realmente muito surpreendente."
2217.06,2222.74,"Tomás, aproveitando que você citou esse acordo tático"
2222.74,2226.74,"entre os governistas e a nova frente popular,"
2226.74,2229.26,"e você disse que fosse os trancos e barrancos,"
2229.26,2234.42,"você foi, se não o primeiro,"
2234.42,2236.78,mas certamente a pessoa que mais enfatizou
2236.78,2237.74,"e mais fredidático,"
2237.74,2241.54,"entre comentaristas políticos e intelectuais em português,"
2241.54,2247.5,sobre a questão de que o Macron e os Macronistas
2247.5,2252.06,"não estavam tão dispostos assim, esse acordo tático,"
2252.06,2255.54,com candidatos da França em Subimissa.
2255.54,2259.66,"Já que a nova frente popular, ela é formada por diversos partidos,"
2259.66,2261.42,"porém, os dois principais são."
2261.42,2263.46,"O França em Subimissa, do Mela en Chon,"
2263.46,2265.54,"que ficou em terceiro na última eleição presencial,"
2265.54,2269.06,"e o Partido Socialista, que é o Partido mais tradicional"
2269.06,2271.7,das últimas décadas na França.
2271.7,2273.38,"E segundo o Lemont,"
2273.38,2278.3,"aqui nas anotações para a nossa entrevista,"
2278.3,2282.74,"em nove distritos, o candidato governista"
2282.74,2285.94,"mantêve a sua candidatura,"
2285.94,2289.82,mesmo existindo uma candidatura
2289.82,2293.26,"da frente popular,"
2293.42,2295.74,"do França em Subimissa, especificamente,"
2295.74,2299.34,"de Sculpe, em nove distritos essa candidatura fomentida."
2299.34,2305.74,"Como se deu a costurar esse artigo, essa aliança de Sculpe,"
2305.74,2312.02,"e como essa relação, digamos assim,"
2312.02,2315.3,entre a França em Subimissa
2315.3,2318.18,e os seus restantes aliados
2318.18,2321.9,da sua atualização da nova frente popular?
2323.58,2326.5,"De fato, principalmente no primeiro turno,"
2326.5,2329.1,"o discurso do campo do Macron,"
2329.1,2331.26,"que se apresenta como um campo de centro,"
2331.26,2332.98,"na prática é mais centro-direita,"
2332.98,2334.98,"mas enfim, se coloca como centro,"
2334.98,2337.74,"oite que era preciso barrar os dois extremos,"
2337.74,2340.02,que eles eram o grupo razoável.
2340.02,2341.78,"E os dois extremos eram de um lado,"
2341.78,2342.98,"a extrema direita,"
2342.98,2346.58,"e de outro lado, em geral, eles focavam nessa parte"
2346.58,2351.46,"da União de Esquerda que era a França em Subimissa,"
2351.46,2354.3,"às vezes, fazendo por metonímeia,"
2354.3,2356.82,colocar o grupo inteiro como um extremo.
2356.82,2358.18,"Era uma estratégia eleitoral,"
2358.18,2359.42,"porque um governo,"
2359.42,2362.26,"um índice de aprovação em queda,"
2362.26,2365.5,precisava de algum tipo de discurso
2365.5,2367.22,para tocar a eleição.
2367.22,2369.58,"E o discurso do medo e dos extremos,"
2369.58,2371.02,"dessa simentria que eu acho,"
2371.02,2372.14,"inclusive, bastante falsa,"
2372.14,2373.86,"mas aí a minha visão pessoal,"
2373.86,2375.78,"a gente pode discutir,"
2375.78,2380.26,"era uma estratégia para conseguir ganhar votos,"
2380.26,2381.9,engarear votos.
2381.9,2384.06,"Só que quando chega no sendo do turno,"
2384.06,2387.14,ele se avém com um paradoxo.
2387.14,2388.98,Fizemos equivalências
2388.98,2390.14,"durante todo o primeiro turno,"
2390.14,2395.54,"e agora existe esse pedido, esse movimento,"
2395.54,2398.74,"que parte da Esquerda para um acordo tático,"
2398.74,2400.46,e um acordo tático que seria benéfico
2400.46,2401.78,para eles no final das contas.
2401.78,2404.42,"Sem acordo tático, não apenas a extrema direita,"
2404.42,2405.38,"ganharia as eleições,"
2405.38,2406.42,"mas os outros partidos,"
2406.42,2409.26,"e sobretudo, o grupo macro-nista,"
2409.42,2412.06,ia ser muito penalizado.
2413.58,2415.18,"Então houve um esforço,"
2415.18,2417.58,"um esforço sobre tudo de deputados,"
2417.58,2422.58,"macro-nistas, de tentar convencer outros membros dessa coalizão,"
2422.58,2424.9,a desistir.
2424.9,2426.9,"E no final das contas houve,"
2426.9,2429.62,"de fato, esse movimento de desistença,"
2429.62,2431.14,"mas como eu apontei,"
2431.14,2433.34,"ele não foi automático,"
2433.34,2435.18,"ele não foi sistemático,"
2435.18,2436.78,ele não foi rápido.
2436.78,2438.54,Houve algumas desistenças que aconteceram
2438.54,2441.02,"nas últimas horas dentro do prazo,"
2441.02,2442.82,"porque a França,"
2442.82,2444.86,desde que foram proclamados
2444.86,2446.38,"nos resultados do primeiro turno,"
2446.38,2448.46,há 48 horas para os candidatos
2448.46,2450.86,decidirem se desisten ou não desisten.
2450.86,2452.82,E algumas desistenças aconteceram ali
2452.82,2455.74,"aos 45 minutos do segundo tempo,"
2455.74,2457.42,por assim dizer.
2458.94,2461.1,"E geral, quem se recusou"
2461.1,2464.7,"foram ministros do macro-nista,"
2464.7,2468.22,"por exemplo, teve alguns ministros que não desistiram,"
2468.22,2470.34,e outros deputados que são mais próximos
2470.34,2474.66,da aula à direita dessa centro-direita macro-nista.
2474.66,2477.02,O próprio presidente Macron
2477.02,2481.66,"existem relatos ambigos sobre qual foi a postura dele,"
2481.66,2485.14,"logo que os resultados das eleições surgiram,"
2485.14,2486.98,"ou filmasséria de chamadas,"
2486.98,2488.74,"sobretudo, da líder dos ecologistas,"
2488.74,2490.62,"mas outros para o presidente da República,"
2490.62,2492.62,"dizendo que nós temos que fazer essa barragem,"
2492.62,2497.06,"ele teria demorado um pouco para decidir,"
2497.06,2499.58,"e em primeiro momento teria de tocar e vemos fazer isso,"
2499.58,2501.66,depois houve relatos de que ele teria ligado
2501.66,2503.02,"para alguns deputados da sua base,"
2503.02,2504.3,"para que eles não desistissem,"
2504.3,2505.58,"então há uma certa ambiguidade,"
2505.58,2508.38,"qual seria o interesse e o cálculo do Macron,"
2508.38,2510.74,claro que eu não tenho acesso à lista de telefônica
2510.74,2512.26,dele nem as conversas dele.
2512.26,2514.58,Eu estou aqui relatando que apareceu em jornais
2514.58,2517.22,"bastante respeitados na França,"
2517.22,2520.34,"inclusive, o Lemonti que você cita."
2520.34,2522.78,"Fato é que a esquerda, no caso da esquerda,"
2522.78,2525.22,"foi incondicional às desistenças,"
2525.22,2527.46,"em praticamente todos os casos na França,"
2527.46,2529.94,"a esquerda desistiu no segundo turno,"
2529.94,2533.42,"e o campo macro-nista demorou para desistir,"
2533.42,2535.54,"a calboa desistido na maior parte dos casos,"
2535.54,2538.58,"mas houve alguns casos em que não desistiu,"
2538.58,2540.9,"inclusive, como consequência,"
2540.9,2542.26,"e muitos desses casos,"
2542.26,2543.62,"nesse distrito da extrema direita,"
2543.62,2545.26,"ganhou provando que, de fato,"
2545.26,2547.74,a estratégia de desistenças era fundamental
2547.74,2550.26,para conter o avanço da extrema direita.
2550.26,2555.54,"E você usou a palavra estratégia agora,"
2555.54,2557.26,e aí eu tenho...
2557.26,2562.7,"A grande questão dessa eleição,"
2562.7,2564.18,"como você destacou,"
2564.18,2567.82,"é a la fomeleição que teve um compressemento leitoral alto,"
2567.82,2571.86,em parte porque ela foi convocada
2571.86,2577.66,a partir da dissolução da asemilalisilativa anterior.
2578.54,2581.58,"Uba Kron, de Sove Assembly Nacional,"
2581.58,2585.14,"depois das eleições para o Parlamento Europeu,"
2585.14,2586.5,"no dia 9 de junho,"
2586.5,2590.34,quando nós temos uma grande vitória
2590.34,2595.06,"em números da reunião nacional,"
2595.06,2597.74,"e ele, então, de Sove Assembly Nacional,"
2597.74,2599.66,convoca essas novas eleições.
2599.66,2602.78,"E aí, muito se meditou,"
2602.78,2604.54,"naquele momento, muito se especulou,"
2604.54,2606.42,"qual era a intenção dele,"
2606.42,2608.66,"qual seria a jogada dele,"
2608.66,2611.22,"e agora, realizadas as eleições"
2611.22,2614.42,"e a reunião nacional ficando em terceiro lugar,"
2614.42,2616.46,"também tivemos comentários falando, olha só,"
2616.46,2618.02,"Kron foi genial,"
2618.02,2621.58,"Kron conseguiu diminuir a reunião nacional,"
2621.58,2622.26,"é coisa assim,"
2622.26,2623.7,"na verdade, a reunião nacional cresceu,"
2623.7,2627.26,mas ele conseguiu impedir a vitória dela.
2627.26,2630.94,"A gente comentou aqui no Chadriz Erbal,"
2630.94,2633.98,"e o ato de dissolution dele,"
2633.98,2637.34,"já girava pelo fato de que ele não tinha a maioria,"
2637.34,2639.66,"na Assembleia Nacional, de qualquer maneira,"
2639.66,2642.86,ele teve que usar ali aquele poder do decreto
2642.86,2645.86,"para passar a reforma da previdência no passado,"
2645.86,2647.7,com isso que deu muita polêmica
2647.7,2649.14,"e levou a renúncia da, então,"
2649.14,2651.1,"Primeira Ministra, Elizabeth Borden."
2651.94,2652.78,"Então, assim,"
2652.78,2656.74,"tendo, agora, a eleição concretizada"
2656.74,2659.18,"e os resultados disponíveis,"
2659.3,2663.82,qual a sua visão sobre as intenções do Macron
2663.82,2665.62,ao convocar essa eleição
