start_segment,end_segment,text
1983.04,1984.48,Viu uma pizza de mutusarela.
1984.48,1991.12,"Agora, você pedia número 40, amigo, aí vinha uma, né, vinha uma parada extra."
1991.12,1995.88,"E no total, 16 locais, né, da, da operação."
1995.88,1998.12,"Foram, ah, Alvo de Batida Policial."
1998.12,2003.8,E três pessoas foram presas com parte do esquema de tráfico de drogas.
2003.8,2009.32,"Bem, Felipe, antes de passar pro nosso próximo bloco, temos um recado dos nossos parceiros"
2009.32,2010.32,da Alura.
2010.32,2012.2,"Exatamente, meu caro Matias."
2012.2,2018.28,"Alura é a maior escola de tecnologia do país, ela poxa da Reserveau, e ela oferece"
2018.28,2022.12,15% de desconto no matrícula por os nossos ouvintes.
2022.12,2027.2,"Lembrando que, com uma matrícula, você consegue acessar todos os cursos."
2027.2,2031.16,"Dá conformações completas para quem quiser fazer transição de carreira, profundar seus"
2031.16,2032.16,conhecimentos.
2032.16,2036.36,"Você vai ter acesso à lúrica, a inteligência artificial da Lura, comunidades exclusivas,"
2036.36,2039.36,e todos os cursos têm certificado.
2039.36,2045.4,"Então, valeu a Lura por a poxa da Reserveau, e, se você quer aproveitar essa oportunidade"
2045.4,2048.16,"do 15% de desconto na matrícula, vai lá."
2048.16,2051.6,"Alura.tv, barra, chadreis, eervau."
2051.6,2057.64,"Bem, passemos agora para a Coluna Bertha, na qual eu e o Felipe observaremos o movimento"
2057.64,2062.84,das peças no sempre complicado tabuleiro do Oriente Médio.
2062.84,2079.2,Coluna Bertha.
2079.2,2088.04,"Documentos vazados da inteligência dos Estados Unidos, mostram planos de Israel para atacar"
2088.04,2089.04,o ira.
2089.04,2098.56,"Nós tivemos um vazamento de inteligência, essa semana, um vazamento bastante grave, que"
2098.56,2102.88,está gerando e vai gerar muita discussão.
2102.88,2113.0,"Resumidamente, dois documentos da inteligência dos Estados Unidos, de 15 e 16 de outubro,"
2113.0,2118.6,foram publicados em um canal do Telegram no dia 18 de outubro.
2118.6,2124.12,"Eles documentos são produzidos pelos Estados Unidos, ou seja, pela inteligência dos Estados"
2124.12,2133.88,"Unidos, e mostram três coisas, três coisas que todo mundo já sabe."
2133.88,2136.84,"Porém, são provas."
2136.84,2140.36,"Agora, todo o papel são provas que estão já sabe."
2140.36,2149.96,"O nível amplitude da espionagem dos Estados Unidos em relação ao ira, inclusive,"
2149.96,2156.92,"especialmente, pelo uso de imagens por satélites."
2156.92,2165.04,"Lembrando que os Estados Unidos têm, muito provavelmente, o que são os satélites de imagens"
2165.04,2169.8,mais capazes e poderosos que existem.
2169.8,2178.6,"Segundo, mostram a cooperação de inteligência dos Estados Unidos com o Israel fornecendo,"
2178.6,2186.4,contribuindo para a inteligência de Israelense com dados sobre o ira.
2186.4,2194.0,"E terceiro, que os Estados Unidos espionam e monitoram, Israel também."
2194.0,2200.0,"Porque os Estados Unidos espionam, inclusive, os seus aliados ou seus em algumas situações"
2200.0,2202.0,supostos aliados.
2202.0,2203.0,Vídeo.
2203.0,2205.0,Vídeo adiúmo.
2205.0,2211.92,"Então, o que esses documentos mostram?"
2211.92,2219.64,"Repito que os Estados Unidos, monitora, tem uma lista de possíveis alvos, tem uma série"
2219.64,2226.64,"de imagens do ira, que compartilha pelo menos parte dessas informações com o Israel,"
2226.64,2239.0,"e mostra as ações israelenses na direção da possível, da provável, retalhação israelense"
2239.0,2244.24,contra o ira pelo ataque que ocorreu no início do mês.
2244.24,2251.24,"E essas imagens, esses documentos mostram, inclusive, com imagens."
2251.24,2258.24,"E aqui, para deixar muito claro, inclusive, para o pessoal de embaixar dos Estados Unidos"
2258.24,2259.24,que está nos ouvindo.
2259.24,2265.24,"Estamos usando fontes terciárias, nesse caso, como, por exemplo, NPR, outra ação de"
2265.24,2268.24,"Mita, eu não bachei os documentos do Telegram."
2268.24,2271.24,"Eu não tenho nada, não fui eu."
2272.24,2275.24,NPR que é a rádio pública dos Estados Unidos.
2275.24,2276.24,Exatamente.
2276.24,2289.24,"E os documentos mostram que a Força Eres Israelense está mobilizando parte dos seus vetores de caça,"
2289.24,2298.24,"também drones e os documentos incluem possíveis rotas de drones, a mobilização de munições"
2298.24,2306.24,sofisticadas como minces de cruzeiro e minces balísticos lançados pelo ar.
2306.24,2316.24,"E inclusive, um dos documentos menciona, explicitamente, o arsenal nuclear israelense, que é"
2316.24,2321.24,"outra coisa que todo mundo sabe que existe, mas não é nem negado nem confirmado publicamente"
2321.24,2323.24,a política de opacidade nuclear.
2323.24,2329.24,"Então, em resumo, esse é o conteúdo desses dois documentos."
2329.24,2338.24,"Os dois documentos estavam marcados como top secret, os dois documentos foram produzidos pela"
2338.24,2342.24,"agência de segurança nacional dos Estados Unidos, a NSE."
2342.24,2346.24,E aí nós temos algumas respostas e algumas perguntas.
2346.24,2356.24,"Primeira foi que a imprensa dos Estados Unidos, havia fonte zanônemas e coisas assim, confirmou"
2356.24,2359.24,a autenticidade dos dois documentos.
2359.24,2365.24,"Então, eles não são falsos, não são, não é Photoshop e nada disso."
2365.24,2372.24,A imprensa dos Estados Unidos confirmou os dois documentos.
2372.24,2380.24,"Então, a partir disso, nós temos de um lado qual é intenção nesse vazamento?"
2380.24,2386.24,"Porque foi um vazamento público, não foi um roubo de informações, foi o jogado no telegram,"
2386.24,2388.24,"para qualquer um baixar, qualquer um ver."
2388.24,2390.24,No mês anterior das eleições.
2390.24,2393.24,"No mês ainda tem essa, muito beleimbrada."
2393.24,2403.24,"Então, assim, é, por exemplo, uma pessoa que trabalha aqui, tem acesso à inteligência dos Estados Unidos"
2403.24,2412.24,"e que jogar isso no ventilador, talvez inclusive para causar algum constrangimento, para deter um ataque"
2412.24,2417.24,"que se relém, se é uma pessoa que é crítica ao governo de Israel ou algo assim."
2417.24,2420.24,"Esnôdei em dois, o inimigo agora é um."
2420.24,2424.24,"Um esnôdei em dois, boa comparação."
2424.24,2431.24,"Ou, foi alguém que roubou esses documentos, então, um hacker, um ator estatal."
2431.24,2436.24,"Então, vamos pensar no cliché de Hollywood, um hacker rúso."
2436.24,2442.24,"Ele olhou pros documentos que ele obteve, e falou, olha só isso, daqui, tem um pacto muito grande."
2442.24,2445.24,"Vou jogar o ventilador, vou jogar publicamente."
2445.24,2453.24,"Então, assim, foi um vazamento que veio internamente, a partir de um esnôdei em dois, como você colocou,"
2453.24,2461.24,"meu caramatias, ou foi um vazamento que veio de um terceiro ator que obteve a partir de uma falha de segurança,"
2461.24,2464.24,"ou de maneira maliciosa, esses documentos."
2464.24,2468.24,"E aí, jogou no ventilador para causar confusão."
2468.24,2476.24,"De qualquer maneira, aí nós temos, por exemplo, uma fonte citada na CNN,"
2476.24,2487.24,"dizendo que esse vazamento é muito preocupante, porque esse vazamento não apenas pelas informações que ele revela,"
2487.24,2490.24,"mas pelo que a gente até fez a brincadeira, meu caramatias."
2490.24,2495.24,"Porque esse documento confirma, que olha só, Israel está unido, são aliados,"
2495.24,2498.24,mas também está expionando Israel.
2498.24,2501.24,Também está de olho no que Israel vai ou não vai fazer.
2501.24,2508.24,"Porque não são informações pelos dois documentos, fornecidos pelo próprio governo Israelense."
2508.24,2513.24,São informações de satélite das movimentações realenses.
2514.24,2524.24,"E claro, aí, o viés do historiador, vamos lembrar que, em 1973, na guerra do Ion que puro ou guerra de outubro,"
2524.24,2531.24,"curiosamente, nós estamos em outubro, Israel mobilizou as suas forças nucleares,"
2531.24,2537.24,"abertamente, a céu aberto, justamente para que os Estados Unidos viciem e ficasse alarmados."
2537.24,2544.24,"E aí mandassem ajuda militar para Israel, detê o avanço egípcio e sirio,"
2544.24,2547.24,e evitar o uso de armas nucleares.
2547.24,2559.24,"E o conteúdo desses documentos mostra a mobilização de, pelo menos, 56 munições bastante sofisticadas."
2560.24,2567.24,"Então, caso tudo isso daqui que esteja mobilizado, seja utilizado em um ataque contra o irão,"
2567.24,2576.24,"seja totalmente empregado, não estamos falando de uma retalhação ali para manter o orgulho nacional,"
2576.24,2580.24,"então, a gente vai explodir ali uma refinaria e acabou ficar por isso mesmo."
2580.24,2587.24,"Não, toda essa arsenal mobilizado aqui, que inclui 56 munições bastante sofisticadas,"
2587.24,2601.24,"incluindo aí, é mísseis entre aspas, invisíveis ao arradar, mostra que tudo indica uma retalhação bastante panciva."
2601.24,2612.24,"Então, assim, é uma situação bastante complicada, que não gera apenas uma preocupação sobre as movimentações"
2612.24,2619.24,"esraelenses entre aspas, mas pode gerar uma atenção entre Israel e Estados Unidos."
2619.24,2625.24,"Joe Biden e Netany Arruj, já passam longe de ser os melhores amigos, mas vou repetir aqui de novo."
2625.24,2627.24,Estados Unidos vai espionar todo mundo.
2627.24,2632.24,"Primeiro, porque Estados Unidos tem capacidade para isso, eu pareci o René falando agora."
2632.24,2636.24,Eles têm capacidade para esse Rogério.
2637.24,2638.24,E formação que está trazendo aí.
2638.24,2646.24,"Mas assim, a informação inteligência, a coleta de inteligência, é algo importantíssimo para qualquer potência."
2646.24,2657.24,"Então, vamos ver aí eventual repercussão desses documentos e, novamente, pro futuro próximo, eles indicam uma retalhação bastante expansiva do irã."
2657.24,2667.24,"E aí, depois desses documentos, o Euav Galant, o ministro da Defesa de Israel, disse que depois que atacarmos o irã,"
2667.24,2678.24,"eles e o mundo inteiro vão entender o nosso poder, as nossas capacidades de preparação e de treinamento."
2678.24,2686.24,"E que qualquer inimigo que tente ferir o estado de Israel, pagará um pesado preço."
2686.24,2692.24,"Então, vamos esperar, mas são dois vazamentos importantes."
2692.24,2700.24,"E essa questão aqui que eu coloco, ela infelizmente, eu acho muito difícil, de gente ter uma resposta pública, por um tempo."
2700.24,2715.24,"Mas se foi um vazamento interno, um Snowden 2, ou se é um vazamento a partir de um ator malicioso que obteve esses documentos e decide os jogá-los do ventilador."
2715.24,2725.24,"E são cenários diferentes, claro. Até porque o primeiro cenário poderia levar dentro das instituições das unidas a uma caças bruxas também."
2725.24,2741.24,"Aí, meu carmatias, vamos começar aqui o nosso giro, transicionar as notícias. Vamos para a faixa de gaza onde essa semana tivemos mais uma condenação,"
2741.24,2750.24,"mas uma nota condenatória das ações unidas contra os ataques aéreos esrelenses na região de Beitlaria,"
2750.24,2759.24,"deixaram pelo menos 87 pessoas mortas, mas de 100 pessoas feridas e os ataques aéreos relenses atigiram prédios,"
2759.24,2767.24,"bastante habitados por palestinos. E o enviado das ações unidas para o nintimédio, o Torvenasland,"
2767.24,2777.24,"disse que foram dezenas de vítimas civis e que há uma quase total falta de ajuda humanitária,"
2777.24,2787.24,"chegando nas populações da região norte. E também tivemos o escritório de direitos humanos das ações unidas,"
2787.24,2795.24,"dizendo que na parte norte da faixa de gaza, além de milhares civis, estar em presos sem punidos e suprimentos,"
2795.24,2806.24,o deslocamento forçado de pessoas é um crime de guerra. E por que nós tivemos essa declaração nessa nota da ONU?
2806.24,2819.24,"Porque essa semana nós tivemos uma imagem que correu o mundo, quando centenas de homens palestinos deixaram o campo de jabalha,"
2819.24,2830.24,"o campo de jabalha na faixa de gaza, acompanhados por soldados esrelenses. Então você tem uma fila de homens sem camisa,"
2830.24,2840.24,"sendo escoltados, falando de forma bastante eufemística pelas tropas esrelenses. Também nessa semana,"
2840.24,2849.24,"as notícias no último dia 19, Oxfam soltou uma nota, dizendo que quatro trabalhadores da ONU,"
2849.24,2858.24,"que estavam trabalhando na engenharia de água potável na região de CUSA na faixa de gaza,"
2858.24,2869.24,"eles estavam reparando a infraestrutura de água nessa região. E apesar da coordenação prévia com autoridades e reeleenses,"
2869.24,2880.24,"o veículo claramente marcado deles foi atacado. Essa é a nota da Oxfam, escolhi agora, é um trecho da nota,"
2880.24,2888.24,"afirmando que quatro dos sessuncionários, a partir de uma parceira, que a costumas pelites Water Utility,"
2888.24,2895.24,"foram atacados e mortos, em um veículo claramente marcado, repito que esse é o termo da nota."
2895.24,2904.24,"E finalmente, nessa última segunda-feira, o site Axios, que tem o Barack Ravid, como um dos seus principais namens,"
2904.24,2913.24,"já se mencionou ele, afirmou que o governo dos Estados Unidos abri uma investigação criminal contra a força 100 das forças reeleenses,"
2913.24,2924.24,"que é a unidade responsável pelo campo de detenção de Sede Teiman, onde nós tivemos os casos de tortura e abuso sexual"
2924.24,2930.24,"de presoneiros palestinos. Nós mencionamos deslocamento forçado, meu caro Matias,"
2930.24,2942.24,essa semana nós tivemos um evento organizado pela extrema direita religiosa de Israel com a presença do ministro de Segurança
2942.24,2949.24,"e Tamar Bengivir, e com a presença de parlamentares do Lecude, o partido do Benjamin Netanyarro,"
2949.24,2958.24,"e o nome da conferência é retorno para a Gaza. Isso, né? Isso, né? Ele tanto Bengivir,"
2958.24,2964.24,"quanto a Daniela vai, que é a líder dos colonos que a gente também já repercutiu algumas declarações dela aqui,"
2964.24,2971.24,"ela é uma pessoa bastante influente dentro desse movimento, eles encerram que os palestinos perderam o direito de viver em Gaza"
2971.24,2978.24,e que milhares de esraelenses já estão prontos para se acentar na região.
2978.24,2985.24,"E ela ainda complementa que o propósito é se acentar na faixa de Gaza inteira, não somente uma parte,"
2985.24,2993.24,"não somente alguns acentamentos, mas a faixa de Gaza inteira de norte a sul."
2993.24,3001.24,E também o fato de que os palestinos deveriam ser enviados para outros países árabes.
3001.24,3007.24,"E assim, obviamente são declarações completamente deploráveis, mas que também não soniam uma novidade,"
3007.24,3010.24,a gente já repercutiu aqui algumas delas nesse mais de ano infelizmente.
3010.24,3013.24,"Sendo o próprio Tamar Bengivir, um Colô."
3013.24,3023.24,"Isso, agora vamos para o norte, no libano, começando que o resbolar confirmou a morte do Raxença-Viedim."
3023.24,3029.24,"O primo que era possível sucessor do Nazar alá, a morte dele em um ataque aéreo,"
3029.24,3034.24,"Israelense, três semanas atrás, foi confirmada."
3034.24,3040.24,"Nessa semana, o resbolar realizou um ataque com drones contra a região norte de Israel"
