start_segment,end_segment,text
2042.24,2047.44,"E aqui não pode guerra fria, vai começar a ter uma ideia de que essas operações de paz,"
2047.44,2051.2,"que a ONU começou oficialmente a fazer nos anos 50,"
2051.2,2054.24,que elas têm que ser operações multidimensionais.
2054.32,2059.04,A gente não pode pensar essas operações apenas a partir do seu caráter militar.
2059.04,2062.08,"Ela precisa ter também, em volta um corpo civil,"
2062.08,2067.92,"que vai trabalhar por exemplo com refugiados, então o aquenurve vai começar a ser uma parte importante"
2067.92,2070.24,do planejamento das operações de paz.
2070.24,2075.44,"Outras agências do sistema ONU também, então vai começar a ter dentro do debate"
2075.44,2079.2,"sobre operações de paz da necessidade de falar sobre proteção do civis,"
2079.2,2083.84,"de falar sobre gênero, de falar sobre temas que lá nos anos 50 não eram,"
2083.84,2089.36,uma questão e vão emergir aí nessas novas agendas dos anos 90.
2089.36,2093.6,"E aí a gente vai começar a ter algumas mudanças também,"
2093.6,2099.28,"na própria conceptualização do que são as operações de paz,"
2099.28,2104.48,mudando um pouco aquilo que eu mencionei para vocês no início.
2104.48,2107.6,"Os pilares continuam sendo os mesmos,"
2107.6,2110.88,"os mesmos pilares que o DaGhR Mahogs propôs,"
2110.96,2116.56,só que a gente tem alguma liberdade interpretativa de alguns deles.
2116.56,2119.12,E aí eu vou dar um exemplo para vocês.
2119.12,2121.44,"Os documentos, eles falam agora,"
2121.44,2123.84,"a gente fala em consensamento das partes,"
2123.84,2129.2,os documentos falam em consensamento das principais partes envolvidas.
2129.2,2133.6,Exatamente porque como agora muitos dos conflitos são internos
2133.6,2135.44,"e alguns desses grupos internos,"
2135.44,2139.52,a gente vai chegar nesse ponto com mais detalhes quando a gente fala da unif-fil.
2139.6,2141.12,"Eles não são membros da ONU,"
2141.12,2143.52,portanto não respondem a organização.
2143.52,2146.0,Como é que você pode exigir o consenso?
2146.0,2149.44,"Por exemplo, podia uma organização não estatal."
2149.44,2153.2,Então a gente mudou o entendimento de consensamento das partes
2153.2,2156.72,para o consensamento das principais partes.
2156.72,2159.68,"O segundo, Pilar, que falava sobre o uso"
2159.68,2162.72,"apenas em legítima defesa ou em auto-defeza,"
2162.72,2164.72,ele também vai ser qualificado.
2164.72,2167.12,"A gente segue falando em legítima defesa,"
2167.2,2171.6,"mas agora fala assim, legítima defesa da tropa ou do mandato."
2171.6,2175.04,"Ou seja, se o mandato tiver em risco,"
2175.04,2177.52,você pode fazer o primeiro ataque.
2177.52,2180.64,Você está defendendo o mandato mesmo que não seja uma defesa
2180.64,2182.32,ali física corporal.
2182.32,2185.68,"E isso acaba recaindo sobre o terceiro pilar,"
2185.68,2187.36,"né, que é o pilar da impacilidade."
2187.36,2191.68,Porque uma vez que você entra nesse nível subjetivo
2191.68,2194.16,"do que é uma legítima defesa do mandato,"
2194.16,2196.96,a impacilidade ou também passa a ser questionado.
2197.04,2200.16,"Inclusive, com uma nova abordagem de Lemite,"
2200.16,2203.04,"que foi moral sobre a ONU deve ser realmente imparcial,"
2203.04,2206.88,"em casos, por exemplo, de catástrofe humanitário."
2206.88,2209.36,"E aí, assim como lá, no início,"
2209.36,2212.0,"foi um secretário-geral que tomou a liderança,"
2212.0,2215.2,em tentar organizar essa bagunça e botar no papel alguma coisa
2215.2,2216.8,que fez essa sentido.
2216.8,2219.04,No pós-guerra-fria vai ser a mesma coisa.
2219.04,2221.6,"Não mais o dag, rar a machute que está dinho."
2221.6,2224.32,"Deus do Tema já estava morto nesse período,"
2224.4,2227.92,mas o secretário-geral da ONU nesse momento do pós-guerra-fria
2227.92,2231.04,"vai ser o Boltrus Boltrus Gália, o Ejipsi."
2231.04,2233.92,"E aí, ele vai fazer dois documentos importantes."
2233.92,2236.48,"O primeiro documento aprovado em 92,"
2236.48,2239.52,é um dos documentos mais importantes para todo mundo que quer estudar
2239.52,2241.6,"e conhecer mais sobre operações de paz,"
2241.6,2245.76,"que é o uma agenda para paz, né, Ana Genda Forfins."
2245.76,2250.0,"Nesse documento, o Boltrus Gália vai reclacificar"
2250.0,2254.24,"aquilo que a gente chamava no conjunto sobre missões de paz,"
2254.48,2258.96,"em três etapos, né, que é de plomacia preventiva,"
2258.96,2261.28,o Pissmaking e o Pisckeeping.
2261.28,2264.12,"Aí, aqui, que a gente começa a ter algumas diferenças, assim,"
2264.12,2269.04,mais conceituais normativas e de implicações para prática
2269.04,2271.44,e sobre o que são essas operações de fato.
2273.44,2275.36,"Pra agenda para paz do Boltrus Gália,"
2275.36,2279.2,"né, tem que existir um momento prévio ao conflito"
2279.2,2282.72,"que é a tentativa de solucionar na diplomacia preventiva,"
2282.72,2286.64,que é o uso da diplomacia e o próprio uso da ONU
2286.64,2290.08,enquanto é um forum para evitar que aquele conflito escalone.
2290.08,2294.4,"Então, a diplomacia preventiva é a razão de ser da ONU,"
2294.4,2297.36,promover um forum espaço para que os estados
2297.36,2301.44,identificem eventuais atritos e possam resolvê-los
2301.44,2302.56,pelos meios diplomácicos.
2303.52,2306.08,"A segunda etapa, que é o Pissmaking,"
2306.08,2309.44,"seria baseado no capítulo 6 da carta da ONU,"
2309.44,2312.64,que é o capítulo que fala para gente sobre a solução passífica
2312.64,2313.92,de controvérsis.
2313.92,2318.72,"Então, o Pissmaking ainda é um momento pré-conflito,"
2318.72,2321.52,"seria uma tentativa de solucionar que conflito,"
2321.52,2324.32,"então, um conflito que esteja em estagens iniciales"
2324.32,2327.92,"por meio de mediação, arbitragem, conciliação,"
2327.92,2330.72,"bons ofícios, né, e o próprio secretário geral"
2330.72,2332.48,pode atuar nessa função.
2332.48,2334.96,"E aí, a gente chega na terceira etapa,"
2334.96,2337.92,"que é a mais empregada hoje em dia e a gente conhece mais,"
2337.92,2339.36,que é a PISQUIPI.
2339.84,2341.36,"E as operações de PISQUIPI,"
2341.36,2343.84,"elas são chamadas, assim, no jargão ONU,"
2343.84,2346.8,"o SEANO, né, de operações de capítulo 6 e meio."
2347.52,2349.6,"Por que de capítulo 6 e meio, né?"
2349.6,2352.48,"Porque elas ainda estão baseadas no consentimento das partes,"
2352.48,2354.08,"na legítima de fez, né?"
2354.08,2356.48,Tudo isso que eu me ensinei para você.
2358.48,2363.12,"Mas, gente, já começa a trazer essa visão um pouco mais..."
2363.12,2363.92,É...
2364.48,2368.4,"Ginterpretação livre sobre até onde vai esse consentimento,"
2368.4,2370.4,até onde vai essa legítima de fez.
2370.4,2372.4,"Mas essas operações de PISQUIPI,"
2372.4,2376.4,são a maior parte das operações que a gente tem em actividade hoje em dia.
2377.36,2379.84,"Só que aí, Felipe, os anos 90, ele é um ano..."
2379.84,2380.8,"São anos, né?"
2380.8,2384.4,Complicadíssimos como vocês já falaram aqui no Chadrez Verbal
2384.4,2385.84,em vários outros episódios.
2385.84,2387.84,A gente tem nesse momento aqui...
2387.84,2389.2,As principais...
2389.2,2390.96,"As principais principais pra caços da ONU, né?"
2390.96,2394.4,As principais pra caços do Manitários da ONU enquanto a Organização.
2394.4,2397.04,"A gente vai ter aqui nesse momento RUANDA,"
2397.04,2399.76,"Somália, Bosnia, então,"
2399.76,2404.08,"todos esses grandes massacres com implicações humanitárias,"
2404.08,2409.44,eles vão acontecer sob os olhos da ONU e a ONU vai ser um pouco incapaz de lidar com isso.
2409.44,2413.28,"E aí a Organização vai perceber que talvez, né,"
2413.28,2418.08,esses elementos de privilegiar o monitoramento e a verificação
2418.08,2423.28,"e só agir por legítima defesa, talvez até não seja suficiente."
2423.28,2426.24,"E aí, em 1995,"
2426.24,2431.2,"o Boltrus Galil vai lançar um outro documento que é o suplemento da agenda pra paz,"
2431.2,2434.72,"em que vão estar previstos outros dois tipos de operações,"
2434.72,2438.64,"que são as operações de PC, enforcement e as operações de PC building,"
2438.64,2442.48,então de imposição da paz e de construção da paz.
2442.48,2447.76,"As operações de PC, enforcement, elas vão começar a trabalhar com uma linguagem"
2447.76,2453.68,"que dá um poder muito grande de excricionar e as forças em si, tá?"
2453.68,2457.36,"Então as operações de PC, enforcement, elas começam a trabalhar com uma linguagem,"
2457.36,2461.52,"por exemplo, da loco-utilização de todos os meios necessários"
2461.52,2464.0,"para a defesa da tropa do mandato,"
2464.0,2469.36,"o que permite, por exemplo, que sejam resoluções aprovadas com base no capítulo 7,"
2469.36,2471.84,"não mais no capítulo 6, né? Então,"
2471.84,2475.44,"operações que envolvem, por exemplo, a imposição de sancões"
2475.44,2479.36,"e o uso de arramamentos que não sejam mais arramamentos de proteção individual,"
2479.36,2482.24,"né? Então, aqui no PC, enforcement, a gente já tem"
2482.32,2485.2,"o uso de equipamentos militares coletivos, por exemplo,"
2485.2,2488.96,para tentar contê aquela situação.
2488.96,2493.36,"Traduzindo para o pessoal traduzindo, mas adaptando, assim,"
2493.36,2499.76,"as forças de PC keeping, elas pudiam usar rifles, pistolas,"
2499.76,2505.36,"e tal, agora vai ter tânqu, vai ter vetura brindada, pode ter licóptero,"
2505.36,2509.6,"essa, mas o mesmo diferença nessa questão da equipagem, né?"
2509.68,2511.6,"Exatamente, exatamente."
2511.6,2518.88,"Tanto na quantidade de arramamentos que ao ano vai permitir que as missões tenham,"
2518.88,2523.2,quanto na legitimidade para que essas armas sejam usadas e sem autorização prevem.
2523.2,2526.16,"Então, mas é exatamente isso que você falou."
2526.16,2531.12,"A possibilidade de já prever no mandato da missão o uso de arramamento coletivo,"
2531.12,2534.88,"o que ama novidade, assim, dos anos 90,"
2534.88,2538.72,não era algo previsto de forma sistemática antes.
2539.76,2543.44,"E aí, a gente chega na última etapa, Felipe, que é ações de operações de"
2543.44,2548.48,"PC building, de construção da paz, e são as operações preferidas do Brasil."
2548.48,2550.96,Que são as operações de PC building?
2550.96,2555.36,E elas são aquelas operações voltadas para um momento pós-conflito.
2555.36,2561.68,Com a ideia de você dotar aquele lugar novamente de condições de alto gestão.
2561.68,2567.44,"Então, assim, acabou um conflito de magnitude de ex-inormes, como, por exemplo, do ITIR."
2567.52,2571.68,Você precisa reconstruir a infraestrutura básica daquele país.
2571.68,2574.48,"Você precisa deixar aquele país com uma constituição,"
2574.48,2579.44,"que enderece as causas do problema se há, por exemplo, falta de representação política de um grupo,"
2579.44,2581.28,"de metinia, de uma religião."
2581.28,2585.44,"Isso precisa estar previsto no esforço de saída da ONU,"
2585.44,2590.08,"não pode sair deixar o país entregue a própria sorte, como já aconteceu antes."
2590.08,2593.52,"Então, aí vem essas operações de PC building."
2593.6,2596.88,"Que depois, para as quais foram depois criadas um órgão próprio,"
2596.88,2601.92,"que é a comissão para a construção da paz que o Brasil, inclusive, preside-se."
2601.92,2608.56,"Então, essas operações de PC building, elas são operações que têm até um componente mais civil do que a militar."
2608.56,2612.64,"Então, em jingarido exército, por exemplo, participa muito fortemente disso."
2612.64,2621.04,"Você tem juristas envolvidos, médicos, para poder ajudar esse processo de assentar as condições de vida básica."
2621.12,2625.44,"Enfim, no processo de retirada destropos."
2625.44,2629.52,"E aí, o último documento que eu vou mencionar, para não ficar chato para quem está ouvindo,"
2629.52,2633.92,"não parecer muito professoral, é o relatório Brahim, dos anos 2000."
2633.92,2639.52,O relatório Brahim vai identificar a falência da ONU.
2639.52,2644.48,"Nessas grandes crises dos anos 90, Rwanda, Somalha Bosn, etc."
2644.48,2646.88,E ele vai propor algumas mudanças.
2647.04,2651.68,"E aí, nessas mudanças, é que a gente chega na grande virada de chave dos anos 2000,"
2651.68,2653.92,que é o que está dando problema atualmente.
2653.92,2659.52,"A partir dos anos 2000, tem um órgão na ONU e a gente vai falar disso mais para frente,"
2659.52,2663.44,"porque eu sei que, com certeza, uma das suas perguntas vai ser quem manda nas operações de paz,"
2663.44,2664.64,que a gente vai chegar lá.
2664.64,2670.56,"Mas tem um órgão na ONU que é o DPCO, o Departement of Peacekeeping Operations,"
2670.56,2675.36,"que hoje em dia foi renomeado para DPCO, Departement of Peace Appropriations."
2675.92,2679.68,"Dentro do DPCO, a gente vai começar nos anos 2000, um momento,"
2679.68,2685.36,"que é o momento chamado da Ginaixia Francesa, vai ser uma sucessão de chefes do DPCO,"
2685.36,2686.8,vindo de da França.
2686.8,2692.16,E eles vão começar a implementar o paradigma da estabilização.
2692.16,2694.72,Que quer esse paradigma da estabilização?
