start_segment,end_segment,text
2048.72,2076.72,"E segundo parte do que se chama a imprensa, esse escândalo de vazamento está ligado ao próprio Netanyahu, inclusive a suspeita de que pessoas próximas a ele intentionally vazaram informações"
2076.72,2105.72,"de um clima de hostilidade, um clima bélico, um clima de apoio à guerra a partir desse conteúdo entre muitas aspas aqui vazado, incluindo principalmente informações ou desistir."
2106.72,2134.72,"E aí eu lhes pergunto, apenas uma pergunta, vocês acreditam que um assessor de primeiro escalão com acesso a informações confidenciais do estado de Israel que tem um alcance de inteligência enorme, que recebe muita inteligência dos Estados Unidos, compartilharia materiais verdadeiros,"
2134.72,2150.72,"falsos com a imprensa, materiais esse que atingem, que auxiliam o principal objetivo do próprio Benjamin Netanyahu, sem nenhum conhecimento dele, sem nenhuma anuência dele,"
2151.72,2168.72,"O Iaír Lapid, que é um dos líderes da oposição, mas de centro, que a gente brincava aqui, que era William Bonner de Israel, disse que esse escândalo é um crime nacional e que, ou verdadeira, ameaça a Israel, pode vir do próprio gabinete do primeiro ministro."
2169.72,2185.72,"Então, é uma investigação extremamente delicada, ela está sendo conduzida pelo Shimbabt, que é a inteligência interna de Israel, muitas pessoas se chamam tudo de Mossad,"
2186.72,2201.72,"Mossad é a inteligência externa, a inteligência interna é o Shimbabt, e ai quem repercutiu isso foi o João Miragea, que vamos lembrar, em Israel nós temos censura militar,"
2202.72,2215.72,"nós temos sempre censura militar e nesse período nós temos censura militar redobrada, quem está falando isso não sou eu, quem fala isso é a própria Israelense, quem fala isso por exemplo Times of Israel, que é um jornal de direita em Israel."
2216.72,2231.72,"Então, a censura militar, muitas vezes, impede que jornalistas israelenses publicam conteúdos, mesmo que eles recebam de fontees internos Israel, porque tudo é censurado, tudo tem que passar pela censura."
2232.72,2251.72,"Então, o que alguns jornalistas israelenses fazem, ou então o que esses supostos delatores fazem, eles vazam para veículos de imprensa no estrangeiro, e ai o jornalista israelense consegue contornar censura militar,"
2251.72,2262.72,"porque em vez dele falou olha só, a matéria é minha, então o censur pode censurar tudo, eu estou apenas repercutindo o que foi publicado lá fora."
2262.72,2277.72,"Então, parte desse esquema de divulgar informações, de vasar informações que são completamente congruentes, com a narrativa do Benjamin Netanyarro,"
2277.72,2284.72,"envolvia você mandar essas informações para o build, alemão, autoblóide alemão, e um jornal britânico."
2284.72,2306.72,"Então, você ainda tem digamos uma gambiarra para contornar a censura militar. Então, é uma situação muito delicada, porque em última instância, o que isso pode significar é o fato de que o Benjamin Netanyarro,"
2306.72,2318.72,"Benjamin Netanyarro, estava usando um assessor para divulgar informações, a própria imprensa israelense, que fosse ele do seu interesse,"
2318.72,2325.72,"mesmo que essas informações não desinformação mentiras, para evitar um césar fogo, para manter a guerra."
2325.72,2333.72,"E ai, me desculpen, a gente tem que levantar a plaquinha do eu a visei, porque o 20 de Chaudhese Arbó é extremamente bem formado sobre isso."
2333.72,2347.72,"E segundo João Mirageia, o assessor envolvido, é, se chama Ele Federalstein, ele era porta voz do primeiro ministro para assuntos militares e também foi porta voz do Benghivir."
2347.72,2360.72,"Então, essa é uma investigação extremamente importante e estranha delicada. Agora, nós vamos para outra crise, agora entre Israel e França."
2360.72,2368.72,"Em Jerusalho Airental, existe o que os franceses se chamam de Domínio Nacional Francesa na Terra Santa."
2368.72,2382.72,"Ele foi estabelecido em 1967, inclui quatro locais religiosos, o túmulo dos reis, duas igrejas e um monastério."
2382.72,2394.72,"Isso é um resquício do antigo protetorado da Santa Cé, que foi estabelecido lá no século 16, durante o governo Francisco I da França,"
2394.72,2411.72,"com autorização do sultão automano, sul leimão magnífico, que autorizou a França a ser a protetora dos cristãos nos domínios automanos, especialmente no que, se chama de Terra Santa."
2411.72,2422.72,"E depois a Rússia vai entrar nesse meio, vai ter a briga entre Rússia e França, a Rússia vai se proclamar defensora dos cristãos orientais, do Cristianismo ortodoxo."
2422.72,2428.72,"Isso já cai inclusive no CACD, eu acho que faça um absurdo, porque é uma pergunta que se trapa o ledital, mas isso não é o caso."
2428.72,2444.72,"O ponto é que, com a primeira guerra mundial, o império automano revogou todo esse sistema e, ao final da primeira guerra mundial, isso não foi restaurado, lembrando, mandato da palestina, foi alocado para o Reino Unido."
2444.72,2459.72,"Porém, os franceses continuaram com a custódia desses quatro locais. E os franceses, governo frances, afirma que são locais de soberania francesa."
2459.72,2479.72,"O governo esraelense não reconhece isso, mas também não confronta frontalmente. E já ocorreram incidentes envolvendo policiais esraelenses e integrantes de governos franceses."
2479.72,2491.72,"E no 96, nós tivemos um incidente envolvendo o governo do Jacques Chirac, quando Jacques Chirac se recusou a entrar na igreja de Santa Ana, porque tinham policiais esraelenses ali."
2491.72,2497.72,E ele disse que eu não quero homens estrangeiros com armas na França.
2498.72,2514.72,"Em 2020 tivemos outro incidente do tipo durante uma visita do Macron. E agora, essa semana, o ministro frança de relação a esteriosos, o Júán Noel Barro, ele estava em visita a Israel."
2514.72,2522.72,"E, obviamente, quando o ministro de relação a esteriosos da França, ele tem um aparato de segurança com ele, num viagem sozinho."
2522.72,2537.72,"E dois integrantes do aparato de segurança dele, dois gendarmeis, lembrando que a gendarmeria na França, ela é uma polícia militar nacional, mas ela é um braço militar."
2537.72,2558.72,"E ela também, os gendarmeis também realizam missões de guarda-coças de autoridades. E dois gendarmeis que estavam comprando o ministro, foram presos por policiais esraelenses."
2558.72,2570.72,"Mesmo, e nós temos vídeos que mostram que eles se identificaram como a gente franceses e se identificaram, dizendo, olha só, somos a gente franceses, aqui é documentos, estamos armados."
2570.72,2582.72,"E eles foram presos por policiais esraelenses, por supostamente, estarem violando ali o território esraelense com, normalmente isso tem a ver com uma disputa por juridição."
2582.72,2593.72,"Você não pode entrar aqui armado, você não pode entrar ali armado, e repito, a França reenvidica esses locais, como o seu território, e Israel não aceita."
2593.72,2603.72,"Tivemos essa prisão, inclusive, com uso da força, pelos soldados esraelenses, os soldados esraelenses muito mais armados, nós temos vídeos para isso."
2603.72,2612.72,E é mais um incidente diplomático entre França e Israel.
2612.72,2629.72,"Infelizmente, novamente, é mais um, tanto envolvendo esses territórios, assim como é mais um, em relação, França e Israel nesse cenário atual."
2629.72,2641.72,"Então, até agora, ouvelha uma ligação protocolar e tal, não tem notícias de grandes caladas."
2641.72,2656.72,"Aí fecha essa gaveta, agora a gente vai passar por Gaza e Libano, começando pelas notícias de Gaza, hoje, de a 8 de novembro,"
2656.72,2671.72,"o escritório direitos humanos da ONU, que é liderado pelo Volker Turck, ou seja, não tem nenhuma relação com a agência da ONU para refugiados para lexinos, emitiu uma nota,"
2671.72,2686.72,"condenando o alto número de civis mortos em Gaza e a partir de dados verificados por essa agência da ONU, eles afirman que entre noviembro de 2023,"
2686.72,2709.72,"a abril de 2024, de 8.199 pessoas mortas em Gaza, 44% eram crianças, 26% eram mulheres, e 78% morreram em prédios residenciais, em construções residenciais."
2709.72,2723.72,"Então, esse número entre noviembro de 23 e abril de 2024. E esse é um número que não pode ter aquele disclaimer que alguns veículos de imprensa colocam,"
2723.72,2736.72,"a esses dados são do Ministério de Saúde de Gaza, que é controlado pelo ramás, não, esses números foram verificados pelo escritório da ONU para direitos humanos, que é o escritório direiado pelo Volker Turck."
2736.72,2763.72,"Também em relação a Gaza essa semana, o General das Forças de Defesedos Rael e Zic Cohen disse para repórteres raílenses que não há intenção nesse momento de permitir que residentes da parte norte da faixa de Gaza possam retornar a suas casas."
2763.72,2783.72,"E aí essas declarações foram condenadas como uma admissão de limpeza étnica, e aí posteriormente, outro porta-vozes, Forças de Forças de Rael, disse que esses comentários foram tirados de contexto, já que se tratavam de uma discussão sobre o campo de Jabalha,"
2783.72,2798.72,"e que a ideia é que remover todos os civis e não permitir que essas pessoas retornem, porque as Forças de Realtive eram que entraram em Jabalha mais de uma vez. Então qual a ideia por trás disso? Repetia tática do fim do ano passado."
2798.72,2812.72,"Você expulsa, remove todos os civis da parte norte, manda eles para su, para eliminar todos os elementos do ramás na parte norte, antes de permitir que as pessoas voltem."
2812.72,2825.72,"E aí argumentações, Raelense, é que como integrantes do ramás voltaram a usar essa território, então essas pessoas não serão permitir, não será permitida volta delas nesse momento."
2825.72,2850.72,"Agora no Libano, o Times of Israel repercutiu uma operação especial das Forças Armadas, Raelenses, que realizaram uma operação de comando na parte norte do Libano em Batrón, e capturaram um dos líderes das operações navais do Resbolar, o Imad Amras."
2850.72,2876.72,"E ele foi capturado e levado para ser interrogado. E o que é curioso é que o próprio Times of Israel repercute um jornalista Libanês, que foi quem deu o furo dessa operação de comandos, afirmando que as Forças"
2876.72,2892.72,"possam, provavelmente, agirem coordenação com a Marinha alemã para impedir que embarcações da Marinha Libanês pudessem tentar interferir na operação."
2892.72,2918.72,"O outro notícia ligada ao Libano e ao Resbolar é que o grupo nessa semana realizou diversos ataques com drones contra a região central de Israel, o que inclui, dela vive, e um foguete inclusive caiu atingiu o estacionamento do aeroporto Bangurion, o principal aeroporto Israelense."
2918.72,2935.72,"Nenhum pessoa ficou ferida, alguns distrossos atingiram alguns carros, inclusive em outras cidades, e nós também tivemos ataques e israelenses contra na região do suburbio de Beirut."
2935.72,2956.72,"E também como parte desses ataques, nós tivemos a destruição de um edifício do período otomano na região de Baulbeck e extremamente perto dos templos de Baulbeck que são patrimônio mundial da UNESCO."
2956.72,2967.72,E a gente comentou aqui das notas da UNESCO sobre a proximidade desses ataques e israelenses a locais que são patrimônios culturales da humanidade.
2967.72,2984.72,"E no último dia dois no suburbio de Beirut, nesse ataque que eu mencionei, uma bebê brasileira de um ano de idade, chamada Fatima Abaz, morreu como consequência dos bombardeiros israelenses."
2984.72,2992.72,"Os ataques e israelenses já deixaram três cidadãos brasileiros mortos, todos eles menores de idade."
2992.72,3000.72,"Aí nós vamos para a Europa, primeiro para a Irlanda, com duas notícias."
3000.72,3020.72,"Primeiro que o governo Irlandeis anunciou ontem quinta-feira de a 7, que o país pretende se juntar a África do Sul na denúncia contra israel por violação da Convenção de Inocídio no Tribunal de Aia."
3020.72,3029.72,O menino de relação a estereores do país disse que a decisão do governo de intervir no caso do Africano foi baseado uma análise jurídica detalhada e rigorosa.
3029.72,3049.72,"E a outra notícia envolvendo a Irlanda é que o jornal Irish Times repercutiu que integrantes do governo dos Estados Unidos, incluindo o embaixador dos Estados Unidos na Irlanda, teriam ameaçado o governo irlandeis com consequências"
3049.72,3073.72,"caso o governo irlandeis aprove a chamada Occupy Territories Bill, que proibiria comércio com envolvendo produtos, enfim, produção de assentamentos ilegais israelenses em territórios palestinos."
3073.72,3087.72,"Então vocês podem lá ver no Irish Times a notícia completa, mas que o governo dos Estados Unidos está pressionando para que o governo irlandeis não aprove essa medida."
3087.72,3108.72,"E aí vamos para os países baixos com uma notícia que está dando muita discussão nas redes sociais e então, assim, repito, isso aqui está sendo gravado na sexta-feira de 8 de novembro de 2024, a tarde."
3108.72,3127.72,"Então, assim, se surgirem coisas materiais posteriores, enfim, caso fique desatualizado. E uma tia ajudou bem bastante aqui, até porque vocês sabem que uma tia entende bastante estuda, bastante sobre cultura de clubes, cultura de torcidas."
3127.72,3144.72,"Então, vamos lá. Uma caba que ela vive é um clubes muito esportivo de israel e foi visitar o Ajax em Amsterdam, capital dos países baixos pela Liga Europa."
3144.72,3167.72,"Se você ouviu o fronteiras invisíveis do futebol sobre israel, você ouviu lá que normalmente os torcedores dos tímis macabe, e nós temos mais de um, tem uma caba, ela vive, tem uma caba e raiva, são torcidas em israel historicamente, mas a direita."
3168.72,3180.72,"Enquanto as torcidas dos apoio, são clubes fundados a partidos movimentos sindicais, são clubes, são torcidas mais à esquerda."
3180.72,3199.72,"Então, a torcida do macabe, ela vive, já é uma torcida à direita, uma torcida nacionalista. Não chega a ser a torcida, a auto proclamada, a torcida mais racista do mundo, do Beitar, Jerusalém, mas é uma torcida nacionalista, uma torcida ligada à direita nacionalista esraelense."
