start_segment,end_segment,text
2132.14,2146.14,"As duas notícias pontuais são que nesse dia, várias linhas aéreas, várias empresas aéreas cancelaram seus voos indo ou saindo de Beirut"
2146.14,2155.14,"A Lufthansa, por exemplo, cancelou provisoramente por alguns dias Suís Internation também cancelou alguns voos"
2155.14,2165.14,"A Turquish Airlines também chegou a cancelar dois voos, etiopener, cancelou alguns voos"
2165.14,2172.14,"Ou seja, porque eu estou mencionando essas notícias sobre o líbano, porque vocês vêm que a atenção estava aumentando"
2172.14,2175.14,"Ela foi aumentando, foi germinando"
2175.14,2190.14,"Nesse dia também, diversos parlamentares britânicos enviaram uma carta para o atual secretário de relações teriores do Reino Unido, o David Lemme"
2190.14,2200.14,Solicitando que um navio tanque dos Estados Unidos que está carregando combustível de aviação para Israel
2200.14,2209.14,A carta pede que esse navio não possa parar para abacecer em Gibraltar
2209.14,2225.14,"Originalmente, o navio chegaria em Aljeciras, um porto espanhol, porém o sindicato dos trabalhadores do Porto de Aljeciras disse que iriam cruzar os braços"
2225.14,2235.14,E aí o navio afirmou que atualizou sua rota para o Porto de Gibraltar
2235.14,2246.14,As autoridades de Gibraltar afirmaram que não receberam uma solicitação formal do navio para a docagem
2246.14,2258.14,"E o navio parou nas águas de Gibraltar, aí é uma atualização, porque na terça-feira, essa não tinha que eu estou mencionando, segundo a feira de 29"
2258.14,2267.14,"A inaterça-feira de a 30, o navio parou no Porto, porém não rebasteceu e seguiu adiante"
2267.14,2275.14,"E o comunicado final fica meio dubio, colocou ali a responsabilidade numa decisão do capitão do navio"
2275.14,2286.14,"E aí, a principal notícia dessa segunda-feira, dia 29, e aí eu vou repercutir alguns eslobramentos posteriores, foi o seguinte"
2286.14,2299.14,"Um membro do ramás que foi preso no dia 7 de outubro, ele realizou o ataque terrorista, fez parte do ataque terrorista, a, o solo de Israel"
2299.14,2317.14,"E em Israel foi capturado por tropas esreileenses, ele foi levado nessa semana para o hospital com graves ferimentos e sinais de óbvia tortura e sinais de abuso sexual"
2317.14,2325.14,"E lesões em partes íntimas do seu corpo, digamos assim"
2325.14,2345.14,"A procuradoria das forças armadas de Israel indiciu nove reservistas da base militar de Cede Teman, onde estão vários 12 integrantes do ramás que foram detidos nos 7 de outubro"
2345.14,2352.14,"E no poste de outubro, então a procuradoria indiciu esses novos reservistas dessa base"
2352.14,2362.14,"Essa base tem sido alvo de diversas denúncias tanto na imprensa internacional, quanto também na imprensa Israelense"
2362.14,2372.14,"Com um médico, em maio, sendo um delator das condições de lá, ela já foi chamada, por exemplo, de Abu Graib, Israelense"
2372.14,2382.14,"A Abu Graib, caso os 1921, se lembra, era a infame prisão mantida pelos militares dos Estados Unidos, no Irak"
2382.14,2396.14,"E aí que vazaram as imagens, as fotos das torturas, as fotos de militares dos Estados Unidos, inclusive uma militares especialmente, sorrindo durante as torturas, uma postura super sádica"
2396.14,2408.14,"E essa prisão já é alvo de diversas denúncias, por conta de tortura, abuso físico e abuso sexual"
2408.14,2421.14,"Então, a polícia do exército, Israelense, foi até a base para levar esses 9 militares em custódios, para ser interrogados"
2421.14,2434.14,"Esses militares da reserva se recusaram aí, dizendo que aquilo era um absurdo, que eles deram a vida pelo país, que os integrantes do ramaz não eram seres humanos,"
2434.14,2463.14,"você tem vídeos, eles falando coisas assim, que os integrantes do ramaz não eram seres humanos, que haveria ali uma inversão de valores naquele processo judicial, e aí diversos manifestantes, de extrema direita e dos grupos de colonos, foram até a prisão, que fica no deserto do negheve, inclusive, o deserto do negheve é a parte sudisrael,"
2463.14,2484.14,"e foram até a prisão para enfrentar os policiais do exército, para não deixar os militares, que cometeram a tortura, serem levados presos, disso apareceram vários políticos para defender os torturadores, e incluindo dois ministros,"
2484.14,2513.14,"o presidente da Comissão de Segurança do Parlamento convocou uma sessão de emergência para impedir a prisão dos acusados de tortura, e aí depois de horas de tumulto quebra quebra, os caras invadiram a base, a gente invadiram o quartel, e vários deles ali invadiram o quartel, aquela pose ali do tipo eu que manda aqui,"
2514.14,2543.14,"e assim assimilaram poucas imagens que a gente viu, por exemplo no Brasil, no 8 de janeiro, ou que a gente viu nos Estados Unidos em 6 de janeiro, enfim, nós tivemos uma invasão do quartel, os 9 acusados foram levados para uma prisão militar, e aí cerca de 200 manifestantes invadiram a prisão militar,"
2544.14,2572.14,"e aí veio, digamos assim, a Smogân, a arma do crime, a polícia não apareceu, a polícia esraelência se omitiu, e quem manda na polícia, o Itamar Bengui vir, o carranista, que é o Nelfacismo esraelência, que é um escolô no integrante das mesas milícias de estrema direita,"
2572.14,2601.14,"que essas pessoas que estão invadindo a base são integrantes, então assim é muito provável que o ministro tem interferido para que a polícia não se fizesse presente, ao ponto que os militares, o exército esraelense, teve que mandar duas brigadas que estavam patrulhando gaza, dois batalhões de escupem, que estavam patrulhando gaza para defender,"
2601.14,2626.14,"a base onde fica a prisão militar, por conta dos ataques, dos colonos, dos grupos carranistas de estrema direita, e repito vários políticos, vários ministros, saíram em defesa, dessas ações ou no mínimo amenizando essas ações,"
2626.14,2652.14,"e finalmente os nove reservistas acusados de tortura foram no dia seguinte na terça-feira de a trinta, formalmente indiciados por tortura e tudo mais, e abuso inglesita agravated abuse, abuso agravado, abuso grave, enfim, traduzindo literalmente,"
2652.14,2677.14,"e repito nessas várias demonstrações de apoio, essas pessoas que de fato invadiram um quartel de exército esraelense, nós tivemos declarações de que não, os presos não tem que ter direito nenhum, eles têm que ser torturado mesmo, coisa assim, e aí vem talvez o que deveria gerar a maior preocupação dentro do governo esraelense,"
2677.14,2698.14,"considerando o processo que está ocorrendo na sísmica movida pela África do Sudia Acusação de Genocídio contra Israel, porque uma das coisas, uma dos elementos essenciais da acusação de genocídio, é aprovar o intento, o intento de genocídio,"
2698.14,2727.14,"e quando você tem então políticos parlamentares da bancada de governo, falando que aquelas pessoas não são seres humanos ou não são dignas de direitos das pessoas, você pode afirmar que olha só, a defesa de Israel, que diz que tem instituições sólidas, que é uma democracia e que ela mesma punha os abusos dos seus militares, essa argumentação não serve mais, os juízes podem olhar dessa maneira,"
2728.14,2757.14,"não estou falando com o nosso ouvinte, para como nosso ouvinte pensa ou deve pensar, estou falando como juízes podem pensar, então foi episódio bastante grave, e que eu achei muito curioso como ele pouco repercutiu aqui no Brasil, as minhas fontes aqui, nesse caso eu destaco três, o jornal britânico Gordin, o jornal esraelense Harrets, e o nosso querido João Quarts Mirageia,"
2757.14,2786.14,"que reside em Israel, e torcedor do Vasco, principalmente, e um dos criadores o pode caixo do lado esquerdo do muro, e foi uma coisa que repercutiu super pouco quase nada, e foram atos bastante graves, e aí novamente, antes que alguém diga, não, mas Felipe, o integrante do ramaz não tem que ter direito a nada mesmo, e tal, tal, tal, tal, você pode até acreditar nisso, você pode pensar isso, você pode compreender o desejo de ver,"
2787.14,2816.14,"que vingança alguma coisa assim, mas a gente está falando de instituições de um estado que se propõe a ser um estado que compre regras, e que tem essa defesa nos organismos internacionais, e esse estado não pode agir dessa maneira, então, enfim, esse foi um episódio, repito, gravíssimo, que teve pouquíssima repercussão, e claro, fazendo aqueles exercícios do contrafactual,"
2817.14,2847.1,"se uma base militares relência fosse invadida por manifestantes palestinos, para a libertação que querem impedir a prisão, sei lá, de um palestino, como seria a reação, porque assim, ninguém foi preso nisso, ninguém foi preso, nenhuma arma foi disparada, o máximo que teve ali foi o empurrão, talvez tenha atido algum, um soco trocado ali, e tal, mas,"
2847.1,2875.1,"não aconteceu nada de mais violento, aí vamos para ter safeira de a 30, começando pelo fato de que o governo turco realizou ataques aéreos, no norte do iraque, deixando o que seriam supostamente, 13 integrantes do partido dos trabalhadores do Kurdistão, mortos, lembrando que esse grupo é considerado um grupo terrorista pela Turquia, no mesmo dia,"
2875.1,2903.1,"os Estados Unidos realizaram ataques também contra o iraque, deixando o que seriam quatro integrantes das forças populares de mobilização iraqueanas, que é aquele grande guarda-chua de milícias chitas, boa parte delas com apoio, material de inteligência de treinamento e financeiro do ira, então,"
2903.1,2925.1,"deixaram quatro integrantes desses grupos mortos em um ataque aéreo perto de baguidar, e eu falei já algo aqui no Podqueste que é uma triste verdade, que é, a soberania territorial de iraque, círia e liban hoje, é uma ficção, outros atores políticos,"
2925.1,2954.1,"realizam ataques aéreos, usam os seus territórios, colocam armas nesses territórios, quase abel prazer, então assim, o governo siriu, por exemplo, não reconhece a presença militar turca no seu território, a Turquia hoje anexa, não, mas ocupa uma faixa considerava de território siriu, então nós temos ataques aéreos contra o sol eraqueano pela Turquia, pelos Estados Unidos, temos o ira mantendo as milícias, enfim, então,"
2954.1,2983.1,"é um cenário que já dura anos, mas é um triste lembrete, né, que a integridade territorial, a soberania territorial desses três países hoje é uma ficção, também nesse dia, a OMS alertou para a possibilidade de uma epidemia de poliomelite entre os refugiados deslocados internamente palestinos dentro da faixa de Gaza, já aqui, basicamente toda a infraestrutura já foi destruída,"
2984.1,3002.1,"nos ataques aéreos e os relenses não finsiva terrestre, e aí duas notícias, primeira delas aqui, a Forciares Relência realizou um ataque contra Beirut, deixando seis pessoas mortas, 80 feridas,"
3002.1,3019.1,"dentre as seis pessoas mortas estavam duas crianças e o foado chuk, um dos principais comandantes militares do resbolar, que estaria envolvido no ataque com foguete contra as colinas de golã que eu mencionei anteriormente,"
3019.1,3036.1,"foram, foi utilizado um drone que disparou mísseis contra um prédio em Beirut, ou seja, um ataque contra uma área densamente povoada que deixou pelo menos 80 pessoas feridas e seis pessoas mortas,"
3036.1,3044.1,"mesmo se a gente quiser desconsiderar a morte do comandante do resbolar com uma baixa de guerra, como coisa assim, cinco pessoas inocentes morreram,"
3044.1,3056.1,"e por conta justamente disso que o ministério de relação a estereores da rússia, lembrando que a rússia tem uma relação nos últimos anos,"
3056.1,3077.1,"em meio de gangaurra com Israel, com o governo Netanyahu, mas especificamente, a rússia condenou como uma grave violação do direito internacional e como um ataque que condenou aspecto de ser contra uma área densamente povoada,"
3077.1,3103.1,"porque novamente, repito, foi contra um ataque contra Beirut, contra a capital do Libra, o Chuk, que morreu, ele também estava envolvido com o ataque a bomba contra um quartel dos Estados Unidos em Beirut, em 1983, que é um dos mais famosos ataques a bomba da história, basicamente,"
3103.1,3118.1,"que usou um caminhão bomba no ataque suicida, e deixou mais de 300 pessoas mortas. Então tivemos esse ataque aéreo contra Beirut, que recebeu essa condenação da rússia especificamente,"
3118.1,3133.1,"e outra notícia é que, dessa, desse dia 30, aqui tivemos a posse do novo presidente iraniano, uma assuta pesechequeã, que foi eleito devido a morte do seu antecessor,"
3133.1,3153.1,"do seu antecessor no acidente de helicóptero, que a gente cobriu bastante aqui no Chadriz Herbal, a morte do hebrae inraíse, e ele que é um moderado, vamos lembrar isso, ele foi eleito como o único candidato moderado daquelas eleições,"
3153.1,3171.1,"inclusive ele anunciou que o seu ministro de Relações Exteriores será o Seyed Abbas Aragate, que foi um dos principais negociadores do acordo no Cléar com os países do chamado Ocidente, especialmente o União Europeia e Estados Unidos naquele contexto,"
3171.1,3189.1,"o Rússi Chinan também fazia um parte do acordo no Cléar, o que é o indício do que nós mencionamos aqui no programa, que a vitória de um reformista no iran significaria a tentativa de retomar as negociações com o ocidente de retomar melhores relações,"
3189.1,3213.1,"eventualmente uma retirada das sanções, então tivemos a posse do novo presidente, tivemos autoridades presentes de diversos países e também o enviado da União Europeia, a Turquia enviou o seu ministro de Relações Exteriores, o Nicol Pachinian, o primeiro ministro da Armenia, esteve presente,"
3213.1,3242.1,"se encontrou com o novo presidente e depois se encontrou com a Líca Menei, o Supremo líder do iran, e eu já vou falar um pouco sobre a Armenia nesse cálculo todo, então tivemos a posse do novo presidente, e na posse estavam os líderes de diversos grupos aliados do iran representantes ou líderes dos grupos,"
3242.1,3269.1,"então o secretário-visa e secretário-geral do Resbolar estava lá, nós tínhamos um representante do Zutis, nós tínhamos o líder do Girardis Lâmica e o líder do braço político do ramás, o Ismail Ranye, e aí inclusive depois viralizou, foi muito compartilhado o fato de que o representante brasileiro na posse, o vice-presidente e ministro da indústria,"
